GCF_021729385.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_021729385.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_029542025.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_029542025.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_029542025.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_029542025.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_029542025.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_029542025.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_024583015.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_024583015.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_024583015.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_024583015.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_024583015.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_024583015.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_024206675.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_024206675.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_024206675.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_024206675.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_024206675.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_024206675.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_000186405.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_000186405.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_000186405.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000186405.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_000186405.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000186405.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_024206695.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_024206695.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_024206695.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_024206695.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_024206695.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_024206695.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_025946905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_025946905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_025946905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_025946905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_025946905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_025946905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_019856395.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_019856395.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_019856395.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_019856395.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_019856395.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_019856395.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_024220135.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_024220135.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_024220135.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_024220135.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_024220135.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_024220135.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_020542045.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_020542045.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_020542045.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_020542045.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_020542045.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_020542045.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_000018185.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_000018185.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_000018185.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000018185.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_000018185.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000018185.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_034047115.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_034047115.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_034047115.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_034047115.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_034047115.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_034047115.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_013488105.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_013488105.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_013488105.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_013488105.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_013488105.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_013488105.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_014843095.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_014843095.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_014843095.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_014843095.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_014843095.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_014843095.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_015908985.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_015908985.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_015908985.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_015908985.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_015908985.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_015908985.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_001572685.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_001572685.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_001572685.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001572685.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_001572685.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_001572685.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_013488125.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_013488125.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_013488125.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_013488125.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_013488125.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_013488125.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_000091905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_000091905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_000091905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000091905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_000091905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000091905.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_000231865.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_000231865.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
GCF_000231865.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	244	5.44E-45	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000231865.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	CDD	cd03220	ABC_KpsT_Wzt	9	234	1.01318E-105	T	24-01-2026	IPR015860	ABC transporter, teichoic acids export TagH-like	-	-
GCF_000231865.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Gene3D	G3DSA:3.40.50.300	-	22	281	1.4E-44	T	24-01-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCF_000231865.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	PANTHER	PTHR46743	TEICHOIC ACIDS EXPORT ATP-BINDING PROTEIN TAGH	6	352	3.7E-92	T	24-01-2026	IPR050683	Bacterial Polysaccharide Export ATP-binding	-	-
GCF_000026745.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	SMART	SM00382	AAA_5	57	237	2.1E-11	T	24-01-2026	IPR003593	AAA+ ATPase domain	-	-
GCF_000026745.1_protein.faa_WP_002937100.1	5decb2b4221cf106da7cbf4f43623644	404	Pfam	PF00005	ABC transporter	48	179	4.8E-18	T	24-01-2026	IPR003439	ABC transporter-like, ATP-binding domain	-	-
