GCF_900638195.1_protein.faa_WP_002874242.1	3c0d51050da95f89b6bd17723f7cfa48	291	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	1	257	2.88E-119	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_900638195.1_protein.faa_WP_002874242.1	3c0d51050da95f89b6bd17723f7cfa48	291	Gene3D	G3DSA:3.90.1480.10	-	1	270	4.4E-116	T	05-12-2025	-	-	-	-
GCF_017357085.1_protein.faa_WP_002874242.1	3c0d51050da95f89b6bd17723f7cfa48	291	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	3	291	1.1E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_017357085.1_protein.faa_WP_002874242.1	3c0d51050da95f89b6bd17723f7cfa48	291	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	1	257	2.88E-119	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_017357085.1_protein.faa_WP_002874242.1	3c0d51050da95f89b6bd17723f7cfa48	291	Gene3D	G3DSA:3.90.1480.10	-	1	270	4.4E-116	T	05-12-2025	-	-	-	-
GCF_001602095.1_protein.faa_WP_066388763.1	b2b8abbd48227e75358be97ac5d711c5	326	Gene3D	G3DSA:3.90.1480.10	-	2	275	4.5E-88	T	05-12-2025	-	-	-	-
GCF_001602095.1_protein.faa_WP_066388763.1	b2b8abbd48227e75358be97ac5d711c5	326	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	9	303	1.0E-81	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_001602095.1_protein.faa_WP_066388763.1	b2b8abbd48227e75358be97ac5d711c5	326	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	7	262	6.67E-78	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_008586825.1_protein.faa_WP_149998818.1	bb5bcf0946d85f29b9231fe565633bd2	316	Gene3D	G3DSA:3.90.1480.10	-	8	292	2.1E-102	T	05-12-2025	-	-	-	-
GCF_008586825.1_protein.faa_WP_149998818.1	bb5bcf0946d85f29b9231fe565633bd2	316	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	25	282	1.31E-115	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_008586825.1_protein.faa_WP_149998818.1	bb5bcf0946d85f29b9231fe565633bd2	316	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	25	312	7.7E-106	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_002966675.1_protein.faa_WP_105175963.1	67efd031d756d5ba36c1ba6db41cba20	316	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	25	312	1.7E-102	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_002966675.1_protein.faa_WP_105175963.1	67efd031d756d5ba36c1ba6db41cba20	316	Gene3D	G3DSA:3.90.1480.10	-	8	292	1.7E-101	T	05-12-2025	-	-	-	-
GCF_002966675.1_protein.faa_WP_105175963.1	67efd031d756d5ba36c1ba6db41cba20	316	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	25	282	8.63E-114	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_019703795.1_protein.faa_WP_167799865.1	73e6d53c7d46bbe80a1cf52b06edcd50	334	Gene3D	G3DSA:3.90.1480.10	-	21	307	1.7E-101	T	05-12-2025	-	-	-	-
GCF_019703795.1_protein.faa_WP_167799865.1	73e6d53c7d46bbe80a1cf52b06edcd50	334	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	40	328	7.9E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_019703795.1_protein.faa_WP_167799865.1	73e6d53c7d46bbe80a1cf52b06edcd50	334	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	40	297	2.22E-112	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_021729725.1_protein.faa_WP_237003783.1	a02262fadeb6550c977d1d24fbfed33c	387	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	6	220	5.1E-40	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_021729725.1_protein.faa_WP_237003783.1	a02262fadeb6550c977d1d24fbfed33c	387	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	4	221	3.53E-53	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_021729725.1_protein.faa_WP_237003783.1	a02262fadeb6550c977d1d24fbfed33c	387	Gene3D	G3DSA:3.90.1480.10	-	1	261	3.3E-81	T	05-12-2025	-	-	-	-
GCF_021729725.1_protein.faa_WP_237003783.1	a02262fadeb6550c977d1d24fbfed33c	387	Coils	Coil	Coil	247	328	-	T	05-12-2025	-	-	-	-
GCF_025884415.1_protein.faa_WP_264245245.1	026d0c86c7bb488d6b524e224bd90407	173	Gene3D	G3DSA:3.90.1480.10	-	6	169	3.3E-62	T	05-12-2025	-	-	-	-
GCF_025884415.1_protein.faa_WP_264245245.1	026d0c86c7bb488d6b524e224bd90407	173	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	12	166	6.9E-54	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_025884415.1_protein.faa_WP_264245245.1	026d0c86c7bb488d6b524e224bd90407	173	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	12	167	3.79E-59	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000767075.1_protein.faa_WP_038440754.1	95aebe3d81f53d32a59bbd88fbd13432	328	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	35	294	1.96E-110	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000767075.1_protein.faa_WP_038440754.1	95aebe3d81f53d32a59bbd88fbd13432	328	Gene3D	G3DSA:3.90.1480.10	-	17	304	5.3E-100	T	05-12-2025	-	-	-	-
GCF_000767075.1_protein.faa_WP_038440754.1	95aebe3d81f53d32a59bbd88fbd13432	328	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	35	324	1.2E-102	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_009739575.1_protein.faa_WP_115173803.1	d270c1203ebdbaa2595e3b1c0d967f19	303	Gene3D	G3DSA:3.90.1480.10	-	2	282	5.5E-96	T	05-12-2025	-	-	-	-
GCF_009739575.1_protein.faa_WP_115173803.1	d270c1203ebdbaa2595e3b1c0d967f19	303	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	11	303	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_009739575.1_protein.faa_WP_115173803.1	d270c1203ebdbaa2595e3b1c0d967f19	303	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	11	270	1.05E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000430385.1_protein.faa_WP_020836824.1	038cc193163733cbbba7d303160f6860	291	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	3	291	1.4E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000430385.1_protein.faa_WP_020836824.1	038cc193163733cbbba7d303160f6860	291	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	1	256	3.4E-119	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000430385.1_protein.faa_WP_020836824.1	038cc193163733cbbba7d303160f6860	291	Gene3D	G3DSA:3.90.1480.10	-	1	270	6.0E-118	T	05-12-2025	-	-	-	-
GCF_001865595.1_protein.faa_WP_020836824.1	038cc193163733cbbba7d303160f6860	291	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	3	291	1.4E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_001865595.1_protein.faa_WP_020836824.1	038cc193163733cbbba7d303160f6860	291	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	1	256	3.4E-119	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_001865595.1_protein.faa_WP_020836824.1	038cc193163733cbbba7d303160f6860	291	Gene3D	G3DSA:3.90.1480.10	-	1	270	6.0E-118	T	05-12-2025	-	-	-	-
GCF_012224905.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	10	262	6.15E-71	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_012224905.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	10	289	1.0E-56	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_012224905.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	Gene3D	G3DSA:3.90.1480.10	-	2	275	1.8E-81	T	05-12-2025	-	-	-	-
GCF_012220945.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	10	262	6.15E-71	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_012220945.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	10	289	1.0E-56	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_012220945.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	Gene3D	G3DSA:3.90.1480.10	-	2	275	1.8E-81	T	05-12-2025	-	-	-	-
GCF_012225065.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	10	262	6.15E-71	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_012225065.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	10	289	1.0E-56	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_012225065.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	Gene3D	G3DSA:3.90.1480.10	-	2	275	1.8E-81	T	05-12-2025	-	-	-	-
GCF_024752555.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	10	262	6.15E-71	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_024752555.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	10	289	1.0E-56	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_024752555.1_protein.faa_WP_002822516.1	d1ea75a8dfe07dde8eaaf7412ae7c352	296	Gene3D	G3DSA:3.90.1480.10	-	2	275	1.8E-81	T	05-12-2025	-	-	-	-
GCF_019703495.1_protein.faa_WP_110459322.1	5cec8489b8a9f1c06758eda03a47cecc	310	Gene3D	G3DSA:3.90.1480.10	-	8	283	1.5E-102	T	05-12-2025	-	-	-	-
GCF_019703495.1_protein.faa_WP_110459322.1	5cec8489b8a9f1c06758eda03a47cecc	310	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	16	273	7.32E-112	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_019703495.1_protein.faa_WP_110459322.1	5cec8489b8a9f1c06758eda03a47cecc	310	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	17	304	2.1E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_020736045.1_protein.faa_WP_058222186.1	d5186a1a8823942ed7554360a3b7706d	334	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	41	300	6.15E-114	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_020736045.1_protein.faa_WP_058222186.1	d5186a1a8823942ed7554360a3b7706d	334	Gene3D	G3DSA:3.90.1480.10	-	22	310	5.3E-101	T	05-12-2025	-	-	-	-
GCF_020736045.1_protein.faa_WP_058222186.1	d5186a1a8823942ed7554360a3b7706d	334	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	41	330	4.7E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_001457655.1_protein.faa_WP_058222186.1	d5186a1a8823942ed7554360a3b7706d	334	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	41	300	6.15E-114	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_001457655.1_protein.faa_WP_058222186.1	d5186a1a8823942ed7554360a3b7706d	334	Gene3D	G3DSA:3.90.1480.10	-	22	310	5.3E-101	T	05-12-2025	-	-	-	-
GCF_001457655.1_protein.faa_WP_058222186.1	d5186a1a8823942ed7554360a3b7706d	334	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	41	330	4.7E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_019703425.1_protein.faa_WP_221257483.1	2f1705231f57580d24a3907e33bcdec7	310	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	17	306	1.2E-103	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_019703425.1_protein.faa_WP_221257483.1	2f1705231f57580d24a3907e33bcdec7	310	Gene3D	G3DSA:3.90.1480.10	-	1	286	6.8E-101	T	05-12-2025	-	-	-	-
GCF_019703425.1_protein.faa_WP_221257483.1	2f1705231f57580d24a3907e33bcdec7	310	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	17	276	9.94E-114	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000148895.1_protein.faa_WP_001035977.1	24338a9692a765ff9ff404218cce8a7b	393	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	6	220	4.0E-38	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000148895.1_protein.faa_WP_001035977.1	24338a9692a765ff9ff404218cce8a7b	393	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	4	221	1.26E-51	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000148895.1_protein.faa_WP_001035977.1	24338a9692a765ff9ff404218cce8a7b	393	Coils	Coil	Coil	247	334	-	T	05-12-2025	-	-	-	-
GCF_000148895.1_protein.faa_WP_001035977.1	24338a9692a765ff9ff404218cce8a7b	393	Gene3D	G3DSA:3.90.1480.10	-	1	256	8.5E-80	T	05-12-2025	-	-	-	-
GCF_000165575.1_protein.faa_WP_014550453.1	f3cd3b5272254d46ce6a23ce5640784e	332	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	41	298	2.48E-115	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000165575.1_protein.faa_WP_014550453.1	f3cd3b5272254d46ce6a23ce5640784e	332	Gene3D	G3DSA:3.90.1480.10	-	22	308	4.2E-102	T	05-12-2025	-	-	-	-
GCF_000165575.1_protein.faa_WP_014550453.1	f3cd3b5272254d46ce6a23ce5640784e	332	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	41	328	1.2E-103	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000224535.1_protein.faa_WP_000743102.1	03a4730858667a558512840f410fbfe4	375	Coils	Coil	Coil	246	321	-	T	05-12-2025	-	-	-	-
GCF_000224535.1_protein.faa_WP_000743102.1	03a4730858667a558512840f410fbfe4	375	Gene3D	G3DSA:3.90.1480.10	-	1	257	3.0E-80	T	05-12-2025	-	-	-	-
GCF_000224535.1_protein.faa_WP_000743102.1	03a4730858667a558512840f410fbfe4	375	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	219	3.6E-39	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000224535.1_protein.faa_WP_000743102.1	03a4730858667a558512840f410fbfe4	375	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	3	219	1.83E-52	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_014931495.1_protein.faa_WP_232087005.1	0c90ce603904f8f926f462a628b5f8df	307	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	14	301	4.6E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_014931495.1_protein.faa_WP_232087005.1	0c90ce603904f8f926f462a628b5f8df	307	Gene3D	G3DSA:3.90.1480.10	-	1	280	8.9E-103	T	05-12-2025	-	-	-	-
GCF_014931495.1_protein.faa_WP_232087005.1	0c90ce603904f8f926f462a628b5f8df	307	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	13	270	8.89E-112	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_003351425.1_protein.faa_WP_114893164.1	bcbcc86a0d4cda6720376ad3f327b4ee	316	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	22	310	6.5E-104	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_003351425.1_protein.faa_WP_114893164.1	bcbcc86a0d4cda6720376ad3f327b4ee	316	Gene3D	G3DSA:3.90.1480.10	-	5	289	1.1E-101	T	05-12-2025	-	-	-	-
GCF_003351425.1_protein.faa_WP_114893164.1	bcbcc86a0d4cda6720376ad3f327b4ee	316	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	22	279	1.83E-112	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_003971585.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_003971585.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_003971585.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_033096785.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_033096785.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_033096785.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000759575.2_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_000759575.2_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000759575.2_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000830775.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_000830775.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000830775.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_949281945.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_949281945.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_949281945.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_003060745.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_003060745.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_003060745.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_025200945.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_025200945.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_025200945.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000302555.5_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_000302555.5_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000302555.5_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_003060785.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_003060785.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_003060785.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000009085.1_protein.faa_YP_002344533.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_000009085.1_protein.faa_YP_002344533.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000009085.1_protein.faa_YP_002344533.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000466105.2_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_000466105.2_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000466105.2_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_000025425.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_000025425.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
GCF_000025425.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	SUPERFAMILY	SSF102414	Alpha-2,3/8-sialyltransferase CstII	6	257	3.4E-111	T	05-12-2025	IPR036715	Alpha-2,3-sialyltransferase superfamily	-	-
GCF_001587035.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Gene3D	G3DSA:3.90.1480.10	-	2	271	1.3E-101	T	05-12-2025	-	-	-	-
GCF_001587035.1_protein.faa_WP_002858290.1	33cda5a694dc23a3b4675a209f2612f0	294	Pfam	PF06002	Alpha-2,3-sialyltransferase (CST-I)	5	288	0.0	T	05-12-2025	IPR009251	Alpha-2,3-sialyltransferase	-	-
