GCF_029773345.1_protein.faa_WP_279502721.1	f5cf0500a5143407ad23d975e382115c	874	Pfam	PF02563	Polysaccharide biosynthesis/export protein	118	181	2.7E-11	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_029773345.1_protein.faa_WP_279502721.1	f5cf0500a5143407ad23d975e382115c	874	Pfam	PF10531	SLBB domain	638	676	2.4E-4	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_029773345.1_protein.faa_WP_279502721.1	f5cf0500a5143407ad23d975e382115c	874	Pfam	PF10531	SLBB domain	549	597	1.0E-4	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_029773345.1_protein.faa_WP_279502721.1	f5cf0500a5143407ad23d975e382115c	874	Pfam	PF10531	SLBB domain	283	333	0.037	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_029773345.1_protein.faa_WP_279502721.1	f5cf0500a5143407ad23d975e382115c	874	Pfam	PF10531	SLBB domain	772	822	1.8	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Pfam	PF10531	SLBB domain	592	644	1.4E-5	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Pfam	PF10531	SLBB domain	218	264	2.6	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Pfam	PF10531	SLBB domain	817	866	0.064	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Pfam	PF10531	SLBB domain	301	347	1.7E-6	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Pfam	PF10531	SLBB domain	686	722	9.5E-4	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	680	813	6.2E-11	T	24-01-2026	-	-	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	299	377	4.4E-9	T	24-01-2026	-	-	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	580	676	5.7E-12	T	24-01-2026	-	-	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	210	296	1.6E-16	T	24-01-2026	-	-	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	378	469	1.0E-7	T	24-01-2026	-	-	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	10	379	4.2E-107	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Pfam	PF02563	Polysaccharide biosynthesis/export protein	136	209	2.1E-10	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	MobiDBLite	mobidb-lite	consensus disorder prediction	74	95	-	T	24-01-2026	-	-	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Gene3D	G3DSA:3.30.1950.10	wza like domain	106	209	3.0E-5	T	24-01-2026	-	-	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	815	887	5.9E-19	T	24-01-2026	-	-	-	-
GCF_016757755.1_protein.faa_WP_202289018.1	2dd6b03fbeebe09c36704dacd70c2ba5	921	MobiDBLite	mobidb-lite	consensus disorder prediction	74	101	-	T	24-01-2026	-	-	-	-
GCF_019048545.1_protein.faa_WP_206227398.1	3097e8b82ee3b6b22fdb71c0b126d836	381	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	62	365	6.4E-61	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_019048545.1_protein.faa_WP_206227398.1	3097e8b82ee3b6b22fdb71c0b126d836	381	Pfam	PF22461	SLBB domain	165	243	8.9E-24	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_019048545.1_protein.faa_WP_206227398.1	3097e8b82ee3b6b22fdb71c0b126d836	381	Pfam	PF22461	SLBB domain	249	346	6.1E-20	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_019048545.1_protein.faa_WP_206227398.1	3097e8b82ee3b6b22fdb71c0b126d836	381	Pfam	PF02563	Polysaccharide biosynthesis/export protein	76	159	8.7E-22	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_019048545.1_protein.faa_WP_206227398.1	3097e8b82ee3b6b22fdb71c0b126d836	381	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	169	246	2.6E-105	T	24-01-2026	-	-	-	-
GCF_019048545.1_protein.faa_WP_206227398.1	3097e8b82ee3b6b22fdb71c0b126d836	381	NCBIfam	NF011658	polysaccharide export protein	3	381	0.0	T	24-01-2026	-	-	-	-
GCF_019048545.1_protein.faa_WP_206227398.1	3097e8b82ee3b6b22fdb71c0b126d836	381	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	349	378	3.5E-10	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_019048545.1_protein.faa_WP_206227398.1	3097e8b82ee3b6b22fdb71c0b126d836	381	Gene3D	G3DSA:1.20.5.70	-	349	381	2.1E-15	T	24-01-2026	-	-	-	-
GCF_019048545.1_protein.faa_WP_206227398.1	3097e8b82ee3b6b22fdb71c0b126d836	381	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	249	346	2.6E-105	T	24-01-2026	-	-	-	-
GCF_019048545.1_protein.faa_WP_206227398.1	3097e8b82ee3b6b22fdb71c0b126d836	381	Gene3D	G3DSA:3.30.1950.10	wza like domain	84	163	2.6E-105	T	24-01-2026	-	-	-	-
GCF_020783235.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	364	1.9E-65	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_020783235.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	2.3E-113	T	24-01-2026	-	-	-	-
GCF_020783235.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	2.3E-113	T	24-01-2026	-	-	-	-
GCF_020783235.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	342	2.3E-113	T	24-01-2026	-	-	-	-
GCF_020783235.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	345	372	1.7E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_020783235.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Gene3D	G3DSA:1.20.5.70	-	345	379	9.8E-20	T	24-01-2026	-	-	-	-
GCF_020783235.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Pfam	PF22461	SLBB domain	170	248	1.2E-21	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_020783235.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Pfam	PF22461	SLBB domain	255	342	1.2E-20	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_020783235.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.2E-21	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_020783235.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	NCBIfam	NF011658	polysaccharide export protein	2	378	0.0	T	24-01-2026	-	-	-	-
GCF_020783255.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	66	364	1.9E-65	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_020783255.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	251	2.3E-113	T	24-01-2026	-	-	-	-
GCF_020783255.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Gene3D	G3DSA:3.30.1950.10	wza like domain	89	168	2.3E-113	T	24-01-2026	-	-	-	-
GCF_020783255.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	254	342	2.3E-113	T	24-01-2026	-	-	-	-
GCF_020783255.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	345	372	1.7E-11	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_020783255.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Gene3D	G3DSA:1.20.5.70	-	345	379	9.8E-20	T	24-01-2026	-	-	-	-
GCF_020783255.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Pfam	PF22461	SLBB domain	170	248	1.2E-21	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_020783255.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Pfam	PF22461	SLBB domain	255	342	1.2E-20	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_020783255.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	Pfam	PF02563	Polysaccharide biosynthesis/export protein	81	164	3.2E-21	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_020783255.1_protein.faa_WP_059306865.1	2c33e25897de60db8836fb74ca335d62	379	NCBIfam	NF011658	polysaccharide export protein	2	378	0.0	T	24-01-2026	-	-	-	-
GCF_000743945.1_protein.faa_WP_038498670.1	480d7211188831fbe59aa578d80301ac	385	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	174	248	3.0E-59	T	24-01-2026	-	-	-	-
GCF_000743945.1_protein.faa_WP_038498670.1	480d7211188831fbe59aa578d80301ac	385	Pfam	PF22461	SLBB domain	254	353	3.1E-4	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_000743945.1_protein.faa_WP_038498670.1	480d7211188831fbe59aa578d80301ac	385	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	249	353	3.0E-59	T	24-01-2026	-	-	-	-
GCF_000743945.1_protein.faa_WP_038498670.1	480d7211188831fbe59aa578d80301ac	385	Pfam	PF02563	Polysaccharide biosynthesis/export protein	77	164	4.8E-14	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_000743945.1_protein.faa_WP_038498670.1	480d7211188831fbe59aa578d80301ac	385	Gene3D	G3DSA:3.30.1950.10	wza like domain	81	168	3.0E-59	T	24-01-2026	-	-	-	-
GCF_000743945.1_protein.faa_WP_038498670.1	480d7211188831fbe59aa578d80301ac	385	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	4	366	4.2E-43	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_029774115.1_protein.faa_WP_279481118.1	4d99dcff7d6a3ed8361c6748d099978d	385	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	32	372	1.0E-62	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_029774115.1_protein.faa_WP_279481118.1	4d99dcff7d6a3ed8361c6748d099978d	385	Pfam	PF22461	SLBB domain	169	247	8.8E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_029774115.1_protein.faa_WP_279481118.1	4d99dcff7d6a3ed8361c6748d099978d	385	Pfam	PF22461	SLBB domain	253	350	4.8E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_029774115.1_protein.faa_WP_279481118.1	4d99dcff7d6a3ed8361c6748d099978d	385	Gene3D	G3DSA:1.20.5.70	-	353	385	3.0E-17	T	24-01-2026	-	-	-	-
GCF_029774115.1_protein.faa_WP_279481118.1	4d99dcff7d6a3ed8361c6748d099978d	385	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	353	382	3.6E-13	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_029774115.1_protein.faa_WP_279481118.1	4d99dcff7d6a3ed8361c6748d099978d	385	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	173	250	2.4E-100	T	24-01-2026	-	-	-	-
GCF_029774115.1_protein.faa_WP_279481118.1	4d99dcff7d6a3ed8361c6748d099978d	385	Gene3D	G3DSA:3.30.1950.10	wza like domain	87	167	2.4E-100	T	24-01-2026	-	-	-	-
GCF_029774115.1_protein.faa_WP_279481118.1	4d99dcff7d6a3ed8361c6748d099978d	385	NCBIfam	NF011658	polysaccharide export protein	5	385	0.0	T	24-01-2026	-	-	-	-
GCF_029774115.1_protein.faa_WP_279481118.1	4d99dcff7d6a3ed8361c6748d099978d	385	Pfam	PF02563	Polysaccharide biosynthesis/export protein	80	163	1.2E-21	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_029774115.1_protein.faa_WP_279481118.1	4d99dcff7d6a3ed8361c6748d099978d	385	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	253	350	2.4E-100	T	24-01-2026	-	-	-	-
GCF_000816185.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	150	236	6.1E-9	T	24-01-2026	-	-	-	-
GCF_000816185.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	450	518	7.9E-9	T	24-01-2026	-	-	-	-
GCF_000816185.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	Pfam	PF10531	SLBB domain	452	499	0.33	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_000816185.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	Gene3D	G3DSA:3.30.1950.10	wza like domain	84	149	2.4E-5	T	24-01-2026	-	-	-	-
GCF_000816185.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	Pfam	PF02563	Polysaccharide biosynthesis/export protein	77	146	1.7E-10	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_000816185.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	45	289	6.6E-40	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_900637885.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	150	236	6.1E-9	T	24-01-2026	-	-	-	-
GCF_900637885.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	450	518	7.9E-9	T	24-01-2026	-	-	-	-
GCF_900637885.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	Pfam	PF10531	SLBB domain	452	499	0.33	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_900637885.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	Gene3D	G3DSA:3.30.1950.10	wza like domain	84	149	2.4E-5	T	24-01-2026	-	-	-	-
GCF_900637885.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	Pfam	PF02563	Polysaccharide biosynthesis/export protein	77	146	1.7E-10	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_900637885.1_protein.faa_WP_039649213.1	2ed62ea53f8a1b2181ef62c3ca338a73	551	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	45	289	6.6E-40	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_001865495.1_protein.faa_WP_071304888.1	088083bd70d8adadb4b765bd37cf6425	543	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	13	319	1.5E-45	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_001865495.1_protein.faa_WP_071304888.1	088083bd70d8adadb4b765bd37cf6425	543	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	142	230	7.3E-10	T	24-01-2026	-	-	-	-
GCF_001865495.1_protein.faa_WP_071304888.1	088083bd70d8adadb4b765bd37cf6425	543	Pfam	PF02563	Polysaccharide biosynthesis/export protein	71	140	4.3E-9	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_001865495.1_protein.faa_WP_071304888.1	088083bd70d8adadb4b765bd37cf6425	543	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	444	510	3.7E-9	T	24-01-2026	-	-	-	-
GCF_001865495.1_protein.faa_WP_071304888.1	088083bd70d8adadb4b765bd37cf6425	543	Pfam	PF10531	SLBB domain	448	493	0.026	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_001865495.1_protein.faa_WP_071304888.1	088083bd70d8adadb4b765bd37cf6425	543	Pfam	PF10531	SLBB domain	152	196	6.1	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_001865595.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	163	240	1.4E-14	T	24-01-2026	-	-	-	-
GCF_001865595.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	453	514	3.0E-9	T	24-01-2026	-	-	-	-
GCF_001865595.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	242	275	1.4E-14	T	24-01-2026	-	-	-	-
GCF_001865595.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	44	316	2.0E-42	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_001865595.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.30.1950.10	wza like domain	104	157	1.4E-14	T	24-01-2026	-	-	-	-
GCF_001865595.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Pfam	PF02563	Polysaccharide biosynthesis/export protein	80	149	7.8E-10	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_001865595.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Pfam	PF10531	SLBB domain	457	502	0.1	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_001865595.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Pfam	PF10531	SLBB domain	161	206	3.6	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_030664655.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	163	240	1.4E-14	T	24-01-2026	-	-	-	-
GCF_030664655.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	453	514	3.0E-9	T	24-01-2026	-	-	-	-
GCF_030664655.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	242	275	1.4E-14	T	24-01-2026	-	-	-	-
GCF_030664655.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	44	316	2.0E-42	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_030664655.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.30.1950.10	wza like domain	104	157	1.4E-14	T	24-01-2026	-	-	-	-
GCF_030664655.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Pfam	PF02563	Polysaccharide biosynthesis/export protein	80	149	7.8E-10	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_030664655.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Pfam	PF10531	SLBB domain	457	502	0.1	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_030664655.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Pfam	PF10531	SLBB domain	161	206	3.6	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_033129965.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	163	240	1.4E-14	T	24-01-2026	-	-	-	-
GCF_033129965.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	453	514	3.0E-9	T	24-01-2026	-	-	-	-
GCF_033129965.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	242	275	1.4E-14	T	24-01-2026	-	-	-	-
GCF_033129965.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	44	316	2.0E-42	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_033129965.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Gene3D	G3DSA:3.30.1950.10	wza like domain	104	157	1.4E-14	T	24-01-2026	-	-	-	-
GCF_033129965.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Pfam	PF02563	Polysaccharide biosynthesis/export protein	80	149	7.8E-10	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_033129965.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Pfam	PF10531	SLBB domain	457	502	0.1	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_033129965.1_protein.faa_WP_002876059.1	44f3c55175157d188e56e79fe64b4c02	552	Pfam	PF10531	SLBB domain	161	206	3.6	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
GCF_029773745.1_protein.faa_WP_279622364.1	0a485ae12eacd4510e0154a013050bd4	385	PANTHER	PTHR33619	POLYSACCHARIDE EXPORT PROTEIN GFCE-RELATED	12	372	4.6E-63	T	24-01-2026	IPR049712	Polysaccharide export protein	-	-
GCF_029773745.1_protein.faa_WP_279622364.1	0a485ae12eacd4510e0154a013050bd4	385	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	173	250	2.3E-100	T	24-01-2026	-	-	-	-
GCF_029773745.1_protein.faa_WP_279622364.1	0a485ae12eacd4510e0154a013050bd4	385	Pfam	PF22461	SLBB domain	169	247	8.8E-23	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_029773745.1_protein.faa_WP_279622364.1	0a485ae12eacd4510e0154a013050bd4	385	Pfam	PF22461	SLBB domain	253	350	4.7E-17	T	24-01-2026	IPR054765	SLBB domain	-	-
GCF_029773745.1_protein.faa_WP_279622364.1	0a485ae12eacd4510e0154a013050bd4	385	Gene3D	G3DSA:3.30.1950.10	wza like domain	87	167	2.3E-100	T	24-01-2026	-	-	-	-
GCF_029773745.1_protein.faa_WP_279622364.1	0a485ae12eacd4510e0154a013050bd4	385	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	253	350	2.3E-100	T	24-01-2026	-	-	-	-
GCF_029773745.1_protein.faa_WP_279622364.1	0a485ae12eacd4510e0154a013050bd4	385	Pfam	PF18412	Outer-membrane lipoprotein Wza C-terminal domain	353	382	3.6E-13	T	24-01-2026	IPR040716	Outer-membrane lipoprotein Wza, C-terminal domain	-	-
GCF_029773745.1_protein.faa_WP_279622364.1	0a485ae12eacd4510e0154a013050bd4	385	Gene3D	G3DSA:1.20.5.70	-	353	385	3.0E-17	T	24-01-2026	-	-	-	-
GCF_029773745.1_protein.faa_WP_279622364.1	0a485ae12eacd4510e0154a013050bd4	385	NCBIfam	NF011658	polysaccharide export protein	2	385	0.0	T	24-01-2026	-	-	-	-
GCF_029773745.1_protein.faa_WP_279622364.1	0a485ae12eacd4510e0154a013050bd4	385	Pfam	PF02563	Polysaccharide biosynthesis/export protein	80	163	1.7E-21	T	24-01-2026	IPR003715	Polysaccharide export protein, N-terminal domain	-	-
GCF_900638675.1_protein.faa_WP_126418644.1	c264ff848f37c0399cf4596f8b6756aa	551	Gene3D	G3DSA:3.30.1950.10	wza like domain	84	149	2.4E-5	T	24-01-2026	-	-	-	-
GCF_900638675.1_protein.faa_WP_126418644.1	c264ff848f37c0399cf4596f8b6756aa	551	Gene3D	G3DSA:3.10.560.10	Outer membrane lipoprotein wza domain like	450	518	4.2E-9	T	24-01-2026	-	-	-	-
GCF_900638675.1_protein.faa_WP_126418644.1	c264ff848f37c0399cf4596f8b6756aa	551	Pfam	PF10531	SLBB domain	452	499	0.33	T	24-01-2026	IPR019554	Soluble ligand binding domain	-	-
