GCF_013488085.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Gene3D	G3DSA:3.40.50.11110	-	201	310	5.5E-7	T	05-12-2025	-	-	-	-
GCF_013488085.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	6.2E-17	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000091905.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Gene3D	G3DSA:3.40.50.11110	-	201	310	5.5E-7	T	05-12-2025	-	-	-	-
GCF_000091905.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	6.2E-17	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_901543625.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Gene3D	G3DSA:3.40.50.11110	-	201	310	5.5E-7	T	05-12-2025	-	-	-	-
GCF_901543625.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	6.2E-17	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_025946945.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Gene3D	G3DSA:3.40.50.11110	-	201	310	5.5E-7	T	05-12-2025	-	-	-	-
GCF_025946945.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	6.2E-17	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_029542065.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Gene3D	G3DSA:3.40.50.11110	-	201	310	5.5E-7	T	05-12-2025	-	-	-	-
GCF_029542065.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	6.2E-17	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_015908985.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Gene3D	G3DSA:3.40.50.11110	-	201	310	5.5E-7	T	05-12-2025	-	-	-	-
GCF_015908985.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	6.2E-17	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000168355.3_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Gene3D	G3DSA:3.40.50.11110	-	201	310	5.5E-7	T	05-12-2025	-	-	-	-
GCF_000168355.3_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	6.2E-17	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024582915.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Gene3D	G3DSA:3.40.50.11110	-	201	310	5.5E-7	T	05-12-2025	-	-	-	-
GCF_024582915.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	6.2E-17	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_014843095.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Gene3D	G3DSA:3.40.50.11110	-	201	310	5.5E-7	T	05-12-2025	-	-	-	-
GCF_014843095.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	6.2E-17	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_947098855.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Gene3D	G3DSA:3.40.50.11110	-	201	310	5.5E-7	T	05-12-2025	-	-	-	-
GCF_947098855.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	6.2E-17	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000026745.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Gene3D	G3DSA:3.40.50.11110	-	201	310	5.5E-7	T	05-12-2025	-	-	-	-
GCF_000026745.1_protein.faa_WP_011922741.1	1598a268a74dc7a2b15650f42700ab0c	323	Pfam	PF07922	Glycosyltransferase family 52	39	304	6.2E-17	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_035918035.1_protein.faa_WP_326754406.1	cc3b8315f029a0d97167cd20a75c7a0d	445	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	312	3.3E-26	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_009665475.1_protein.faa_WP_108679137.1	e318f421e17fab64a6474d133a8a46bd	328	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	2	291	0.0016	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_013372225.1_protein.faa_WP_018712836.1	ffde42681c5beb0f557602c9122e825c	320	Gene3D	G3DSA:3.30.370.20	-	1	78	1.9E-19	T	05-12-2025	-	-	-	-
GCF_013372225.1_protein.faa_WP_018712836.1	ffde42681c5beb0f557602c9122e825c	320	Pfam	PF07922	Glycosyltransferase family 52	26	292	7.5E-31	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_003999335.1_protein.faa_WP_127364759.1	80d3c16251ae07e9f95f9c030b93c59f	486	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	70	347	3.3E-16	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_022405035.1_protein.faa_WP_423245520.1	a8b81cd87064b43913c11fdf0e94416a	361	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	2	316	1.3E-37	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_036226445.1_protein.faa_WP_329621578.1	dd9b3c3fcfd806d73386eff5eebf5007	448	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	8	315	9.9E-24	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_011784885.1_protein.faa_WP_167342349.1	c27f2e226f965bd105f06ac0a2eda26c	358	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	169	287	4.9E-5	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_030520245.1_protein.faa_WP_302863977.1	83ef3907214451e3ca627b484da07e62	459	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	14	322	1.6E-24	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_030389295.1_protein.faa_WP_289942610.1	f0fea4f2590ae57c4149f67ac8c6152a	301	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	46	299	5.9E-21	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_000284255.1_protein.faa_WP_014427588.1	f7dbea1f7ac15dad1140ad93843eb817	341	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	196	303	4.8E-4	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_020892095.1_protein.faa_WP_230106609.1	e22ad5613e3f0769851ec0cefe258947	517	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	96	253	0.025	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_020892095.1_protein.faa_WP_230106609.1	e22ad5613e3f0769851ec0cefe258947	517	Coils	Coil	Coil	482	502	-	T	05-12-2025	-	-	-	-
GCF_033110965.1_protein.faa_WP_317691961.1	c6079a6a6a87f68b373fb800b4b36942	346	MobiDBLite	mobidb-lite	consensus disorder prediction	167	187	-	T	05-12-2025	-	-	-	-
GCF_000317125.1_protein.faa_WP_219336142.1	37bfd414be200154ca8a4f02c065337a	393	Coils	Coil	Coil	74	94	-	T	05-12-2025	-	-	-	-
GCF_000317125.1_protein.faa_WP_219336142.1	37bfd414be200154ca8a4f02c065337a	393	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	12	309	1.3E-4	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_900637585.1_protein.faa_WP_027221141.1	a81525ee2cc8d72b55ed3c49d89c2adb	389	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	6	314	3.7E-5	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_001886835.1_protein.faa_WP_027221141.1	a81525ee2cc8d72b55ed3c49d89c2adb	389	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	6	314	3.7E-5	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_003004115.1_protein.faa_WP_027221141.1	a81525ee2cc8d72b55ed3c49d89c2adb	389	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	6	314	3.7E-5	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_001590645.1_protein.faa_WP_027221141.1	a81525ee2cc8d72b55ed3c49d89c2adb	389	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	6	314	3.7E-5	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_900475745.1_protein.faa_WP_027221141.1	a81525ee2cc8d72b55ed3c49d89c2adb	389	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	6	314	3.7E-5	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_029773745.1_protein.faa_WP_279622456.1	9b3b02eedffcfec3792b96f3b66f1bcb	309	Pfam	PF07922	Glycosyltransferase family 52	25	286	3.2E-59	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_029773745.1_protein.faa_WP_279622456.1	9b3b02eedffcfec3792b96f3b66f1bcb	309	Gene3D	G3DSA:3.30.370.20	-	1	82	5.4E-22	T	05-12-2025	-	-	-	-
GCF_009796805.1_protein.faa_WP_158846529.1	49c586c9f76dede288d252441c40160e	347	Gene3D	G3DSA:3.40.50.11110	-	190	347	3.5E-7	T	05-12-2025	-	-	-	-
GCF_009796805.1_protein.faa_WP_158846529.1	49c586c9f76dede288d252441c40160e	347	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	99	312	9.6E-10	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_036158715.1_protein.faa_WP_328887459.1	70bee54c0d94750265fdd213b27e8c39	460	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	16	326	2.6E-25	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_035917655.1_protein.faa_WP_319217520.1	15fe1267e0e74e6c65ec9db5dace40c4	444	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	312	4.1E-28	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_009684715.1_protein.faa_WP_121123214.1	19481c6446b76fca22549a1edca724fa	410	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	40	361	1.4E-53	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_011065405.1_protein.faa_WP_143075481.1	8a0049828171cfa37f085615ca2bac15	358	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	5	308	1.4E-11	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_001266635.1_protein.faa_WP_053039147.1	d12cf87f84702bb34382d2ab18a98553	318	Pfam	PF07922	Glycosyltransferase family 52	22	315	1.7E-75	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_007833255.1_protein.faa_WP_137441000.1	1117067c552d656a6c145110377ec582	409	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	46	348	4.5E-34	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_014083985.1_protein.faa_WP_182313056.1	7e5ef3f5627e9751e25d25084531522f	469	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	6	329	6.3E-24	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_015244315.1_protein.faa_WP_194276257.1	24eea981d8ad66065201fe568d17d323	445	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	312	1.9E-27	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_024749625.1_protein.faa_WP_002069840.1	1f63ff7c4ae73afc9df2aae9417be0b6	314	Gene3D	G3DSA:3.30.370.20	-	3	78	6.0E-20	T	05-12-2025	-	-	-	-
GCF_024749625.1_protein.faa_WP_002069840.1	1f63ff7c4ae73afc9df2aae9417be0b6	314	Pfam	PF07922	Glycosyltransferase family 52	27	286	5.3E-31	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_030296835.1_protein.faa_WP_286246057.1	5a72ea664a1f0dc79d92f5affc03229b	353	Pfam	PF07922	Glycosyltransferase family 52	98	316	2.8E-5	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002288075.1_protein.faa_WP_095682947.1	f3e86861991ddcf8a544cac0df93c554	448	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	5	315	2.0E-21	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_002844685.1_protein.faa_WP_249823828.1	a0c82ca987185340d043594fe8e51e69	450	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	46	348	6.1E-34	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_014211935.1_protein.faa_WP_185890374.1	7962c8414e4a5815da9ca6d69f719c4e	328	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	2	291	2.1E-4	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_016917755.1_protein.faa_WP_205366397.1	766c0a2708a2f09c2fc6d4f257fb5936	459	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	8	319	4.5E-27	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_029773895.1_protein.faa_WP_279471745.1	4fe126fd15eac0d9dfd617206f6a8a6b	404	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	34	354	4.7E-54	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_002993305.1_protein.faa_WP_105950342.1	967aa0b46728d21a546a29dba0a07d83	454	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	314	2.0E-12	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_018291785.1_protein.faa_WP_035449259.1	4003056a78074514e1885a9e6efcfdcb	328	Gene3D	G3DSA:3.40.50.11110	-	187	312	2.6E-9	T	05-12-2025	-	-	-	-
GCF_018291785.1_protein.faa_WP_035449259.1	4003056a78074514e1885a9e6efcfdcb	328	Pfam	PF07922	Glycosyltransferase family 52	93	306	4.1E-21	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_003950055.1_protein.faa_WP_125629110.1	1458636ec52b7601e4052e1e4f52aa56	444	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	312	1.1E-27	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_006351845.1_protein.faa_WP_139896822.1	10242f699909bb56b79163c968c0bd14	320	Pfam	PF07922	Glycosyltransferase family 52	28	311	1.2E-13	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_006351845.1_protein.faa_WP_139896822.1	10242f699909bb56b79163c968c0bd14	320	Gene3D	G3DSA:3.40.50.11110	-	205	307	5.8E-6	T	05-12-2025	-	-	-	-
GCF_008086425.1_protein.faa_WP_165942810.1	233dce0eb70c2f8cbc5298c0e4aa0a25	305	Gene3D	G3DSA:3.30.370.20	-	1	80	7.2E-25	T	05-12-2025	-	-	-	-
GCF_008086425.1_protein.faa_WP_165942810.1	233dce0eb70c2f8cbc5298c0e4aa0a25	305	Pfam	PF07922	Glycosyltransferase family 52	25	283	3.5E-53	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_016415165.1_protein.faa_WP_165942810.1	233dce0eb70c2f8cbc5298c0e4aa0a25	305	Gene3D	G3DSA:3.30.370.20	-	1	80	7.2E-25	T	05-12-2025	-	-	-	-
GCF_016415165.1_protein.faa_WP_165942810.1	233dce0eb70c2f8cbc5298c0e4aa0a25	305	Pfam	PF07922	Glycosyltransferase family 52	25	283	3.5E-53	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_008087605.1_protein.faa_WP_165942810.1	233dce0eb70c2f8cbc5298c0e4aa0a25	305	Gene3D	G3DSA:3.30.370.20	-	1	80	7.2E-25	T	05-12-2025	-	-	-	-
GCF_008087605.1_protein.faa_WP_165942810.1	233dce0eb70c2f8cbc5298c0e4aa0a25	305	Pfam	PF07922	Glycosyltransferase family 52	25	283	3.5E-53	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_027625935.1_protein.faa_WP_270082000.1	fbd7ab836f3d3854cb98e4ee950c5dde	445	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	312	4.2E-28	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_900478135.1_protein.faa_WP_145960335.1	f2df805a73789d8670944f9be0f0cca8	248	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	29	224	1.4E-4	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_902386615.1_protein.faa_WP_145960335.1	f2df805a73789d8670944f9be0f0cca8	248	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	29	224	1.4E-4	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_015689475.1_protein.faa_WP_069870333.1	c3553538f16df8baee602e6664f0d9dc	469	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	14	330	1.9E-27	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_021233395.1_protein.faa_WP_069870333.1	c3553538f16df8baee602e6664f0d9dc	469	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	14	330	1.9E-27	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_002812405.1_protein.faa_WP_069870333.1	c3553538f16df8baee602e6664f0d9dc	469	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	14	330	1.9E-27	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_001983975.1_protein.faa_WP_069870333.1	c3553538f16df8baee602e6664f0d9dc	469	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	14	330	1.9E-27	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_026651955.1_protein.faa_WP_048455975.1	df63a10bca8aa9465ef87ad02cac5835	450	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	6	323	3.1E-25	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_036226925.1_protein.faa_WP_329301349.1	fb37560dec67a073cfd9fe4d3604703b	444	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	312	1.1E-29	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_000931445.1_protein.faa_WP_044383365.1	1915f9ee7ac4ff915d66ae186eae7c1a	444	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	312	2.7E-25	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_000747295.1_protein.faa_WP_040121044.1	05a64da897f815b2248d81b1ed40581c	414	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	115	354	1.3E-13	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_002197165.1_protein.faa_WP_040121044.1	05a64da897f815b2248d81b1ed40581c	414	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	115	354	1.3E-13	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_002966575.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Pfam	PF07922	Glycosyltransferase family 52	31	294	2.7E-54	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002966575.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Gene3D	G3DSA:3.40.50.11110	-	166	294	2.0E-16	T	05-12-2025	-	-	-	-
GCF_002988885.2_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Pfam	PF07922	Glycosyltransferase family 52	31	294	2.7E-54	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002988885.2_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Gene3D	G3DSA:3.40.50.11110	-	166	294	2.0E-16	T	05-12-2025	-	-	-	-
GCF_002966715.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Pfam	PF07922	Glycosyltransferase family 52	31	294	2.7E-54	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002966715.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Gene3D	G3DSA:3.40.50.11110	-	166	294	2.0E-16	T	05-12-2025	-	-	-	-
GCF_002966695.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Pfam	PF07922	Glycosyltransferase family 52	31	294	2.7E-54	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002966695.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Gene3D	G3DSA:3.40.50.11110	-	166	294	2.0E-16	T	05-12-2025	-	-	-	-
GCF_002966595.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Pfam	PF07922	Glycosyltransferase family 52	31	294	2.7E-54	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002966595.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Gene3D	G3DSA:3.40.50.11110	-	166	294	2.0E-16	T	05-12-2025	-	-	-	-
GCF_019703615.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Pfam	PF07922	Glycosyltransferase family 52	31	294	2.7E-54	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_019703615.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Gene3D	G3DSA:3.40.50.11110	-	166	294	2.0E-16	T	05-12-2025	-	-	-	-
GCF_019703735.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Pfam	PF07922	Glycosyltransferase family 52	31	294	2.7E-54	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_019703735.1_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Gene3D	G3DSA:3.40.50.11110	-	166	294	2.0E-16	T	05-12-2025	-	-	-	-
GCF_002988215.2_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Pfam	PF07922	Glycosyltransferase family 52	31	294	2.7E-54	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002988215.2_protein.faa_WP_032821539.1	32533a74cb616a6af698b41103ece301	304	Gene3D	G3DSA:3.40.50.11110	-	166	294	2.0E-16	T	05-12-2025	-	-	-	-
GCF_035917415.1_protein.faa_WP_326597953.1	af44a7c1cc75ca061d6350f360204aaf	458	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	10	319	9.6E-23	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_036248275.1_protein.faa_WP_443076106.1	fd7f36664e90b5bc82389f1088b4fb9e	448	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	11	319	2.2E-25	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_001683515.1_protein.faa_WP_061811559.1	6ecc74903b74ca9feffa135f2918cec4	318	Pfam	PF07922	Glycosyltransferase family 52	22	315	2.2E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_001592385.1_protein.faa_WP_061811559.1	6ecc74903b74ca9feffa135f2918cec4	318	Pfam	PF07922	Glycosyltransferase family 52	22	315	2.2E-74	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002910775.2_protein.faa_WP_103489737.1	0e0a50e744eba6e2f0c5b30bfb973468	448	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	6	323	6.9E-24	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_021491675.1_protein.faa_WP_234877174.1	c30d3719aff8c2fbf2178dd59b32c443	489	MobiDBLite	mobidb-lite	consensus disorder prediction	16	34	-	T	05-12-2025	-	-	-	-
GCF_021491675.1_protein.faa_WP_234877174.1	c30d3719aff8c2fbf2178dd59b32c443	489	MobiDBLite	mobidb-lite	consensus disorder prediction	388	411	-	T	05-12-2025	-	-	-	-
GCF_021491675.1_protein.faa_WP_234877174.1	c30d3719aff8c2fbf2178dd59b32c443	489	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	38	355	7.8E-26	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_021491675.1_protein.faa_WP_234877174.1	c30d3719aff8c2fbf2178dd59b32c443	489	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	05-12-2025	-	-	-	-
GCF_024347595.1_protein.faa_WP_261885122.1	0cf06ea6e72bbf53680ade58224dc125	349	Pfam	PF07922	Glycosyltransferase family 52	88	306	4.1E-7	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_024347595.1_protein.faa_WP_261885122.1	0cf06ea6e72bbf53680ade58224dc125	349	Gene3D	G3DSA:3.40.50.11110	-	219	348	1.4E-8	T	05-12-2025	-	-	-	-
GCF_014701115.1_protein.faa_WP_190850485.1	043e98a745308452e1f4cd46c297b181	444	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	312	1.4E-28	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
GCF_029774075.1_protein.faa_WP_279456166.1	a24e750c12ab33d81b0eb65571a5b79b	309	Gene3D	G3DSA:3.30.370.20	-	1	81	7.7E-23	T	05-12-2025	-	-	-	-
GCF_029774075.1_protein.faa_WP_279456166.1	a24e750c12ab33d81b0eb65571a5b79b	309	Pfam	PF07922	Glycosyltransferase family 52	25	286	1.1E-60	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_029773705.1_protein.faa_WP_279456166.1	a24e750c12ab33d81b0eb65571a5b79b	309	Gene3D	G3DSA:3.30.370.20	-	1	81	7.7E-23	T	05-12-2025	-	-	-	-
GCF_029773705.1_protein.faa_WP_279456166.1	a24e750c12ab33d81b0eb65571a5b79b	309	Pfam	PF07922	Glycosyltransferase family 52	25	286	1.1E-60	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_036189065.1_protein.faa_WP_191890569.1	ec06cf14b5a27dc5d5150d666c33f424	449	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	13	321	1.3E-25	T	05-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
