GCF_002859345.1_protein.faa_WP_014325951.1	c1aabe24d522c83ccdbe8e4ac270435e	308	Pfam	PF07922	Glycosyltransferase family 52	24	283	1.4E-94	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002859245.1_protein.faa_WP_014325951.1	c1aabe24d522c83ccdbe8e4ac270435e	308	Gene3D	G3DSA:3.30.370.20	-	1	76	2.0E-24	T	05-12-2025	-	-	-	-
GCF_002859245.1_protein.faa_WP_014325951.1	c1aabe24d522c83ccdbe8e4ac270435e	308	Pfam	PF07922	Glycosyltransferase family 52	24	283	1.4E-94	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002211925.1_protein.faa_WP_000183406.1	d48eb12034077aa9b393bbe81ff431f0	307	Gene3D	G3DSA:3.30.370.20	-	1	70	3.9E-14	T	05-12-2025	-	-	-	-
GCF_002211925.1_protein.faa_WP_000183406.1	d48eb12034077aa9b393bbe81ff431f0	307	Pfam	PF07922	Glycosyltransferase family 52	22	284	1.5E-25	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000252995.1_protein.faa_WP_000183406.1	d48eb12034077aa9b393bbe81ff431f0	307	Gene3D	G3DSA:3.30.370.20	-	1	70	3.9E-14	T	05-12-2025	-	-	-	-
GCF_000252995.1_protein.faa_WP_000183406.1	d48eb12034077aa9b393bbe81ff431f0	307	Pfam	PF07922	Glycosyltransferase family 52	22	284	1.5E-25	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_009648775.1_protein.faa_WP_000183406.1	d48eb12034077aa9b393bbe81ff431f0	307	Gene3D	G3DSA:3.30.370.20	-	1	70	3.9E-14	T	05-12-2025	-	-	-	-
GCF_009648775.1_protein.faa_WP_000183406.1	d48eb12034077aa9b393bbe81ff431f0	307	Pfam	PF07922	Glycosyltransferase family 52	22	284	1.5E-25	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_018338735.1_protein.faa_WP_000183406.1	d48eb12034077aa9b393bbe81ff431f0	307	Gene3D	G3DSA:3.30.370.20	-	1	70	3.9E-14	T	05-12-2025	-	-	-	-
GCF_018338735.1_protein.faa_WP_000183406.1	d48eb12034077aa9b393bbe81ff431f0	307	Pfam	PF07922	Glycosyltransferase family 52	22	284	1.5E-25	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_016653555.1_protein.faa_WP_000183406.1	d48eb12034077aa9b393bbe81ff431f0	307	Gene3D	G3DSA:3.30.370.20	-	1	70	3.9E-14	T	05-12-2025	-	-	-	-
GCF_016653555.1_protein.faa_WP_000183406.1	d48eb12034077aa9b393bbe81ff431f0	307	Pfam	PF07922	Glycosyltransferase family 52	22	284	1.5E-25	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_005457265.1_protein.faa_WP_001533871.1	a8366a01736763c7c5163d2a5637a54f	307	Gene3D	G3DSA:3.30.370.20	-	1	69	1.9E-15	T	05-12-2025	-	-	-	-
GCF_005457265.1_protein.faa_WP_001533871.1	a8366a01736763c7c5163d2a5637a54f	307	Pfam	PF07922	Glycosyltransferase family 52	23	285	1.1E-27	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_001612515.1_protein.faa_WP_001533871.1	a8366a01736763c7c5163d2a5637a54f	307	Gene3D	G3DSA:3.30.370.20	-	1	69	1.9E-15	T	05-12-2025	-	-	-	-
GCF_001612515.1_protein.faa_WP_001533871.1	a8366a01736763c7c5163d2a5637a54f	307	Pfam	PF07922	Glycosyltransferase family 52	23	285	1.1E-27	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_001409175.1_protein.faa_WP_001533871.1	a8366a01736763c7c5163d2a5637a54f	307	Gene3D	G3DSA:3.30.370.20	-	1	69	1.9E-15	T	05-12-2025	-	-	-	-
GCF_001409175.1_protein.faa_WP_001533871.1	a8366a01736763c7c5163d2a5637a54f	307	Pfam	PF07922	Glycosyltransferase family 52	23	285	1.1E-27	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_011045755.1_protein.faa_WP_164538223.1	527988d4e46e9db073ae2c0fb355aa98	319	Pfam	PF07922	Glycosyltransferase family 52	33	291	1.5E-43	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_011045755.1_protein.faa_WP_164538223.1	527988d4e46e9db073ae2c0fb355aa98	319	Gene3D	G3DSA:3.30.370.20	-	4	81	1.1E-17	T	05-12-2025	-	-	-	-
GCF_003355215.1_protein.faa_WP_002244533.1	78eb53724a5aa8e9b94d8f6a451beadd	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.4E-30	T	05-12-2025	-	-	-	-
GCF_003355215.1_protein.faa_WP_002244533.1	78eb53724a5aa8e9b94d8f6a451beadd	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	3.6E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000191425.1_protein.faa_WP_002244533.1	78eb53724a5aa8e9b94d8f6a451beadd	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.4E-30	T	05-12-2025	-	-	-	-
GCF_000191425.1_protein.faa_WP_002244533.1	78eb53724a5aa8e9b94d8f6a451beadd	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	3.6E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_001029815.1_protein.faa_WP_002244533.1	78eb53724a5aa8e9b94d8f6a451beadd	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.4E-30	T	05-12-2025	-	-	-	-
GCF_001029815.1_protein.faa_WP_002244533.1	78eb53724a5aa8e9b94d8f6a451beadd	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	3.6E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_022354385.1_protein.faa_WP_249448452.1	375e1a628db2cf21948d908760a456d3	320	Pfam	PF07922	Glycosyltransferase family 52	32	289	4.9E-44	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_022354385.1_protein.faa_WP_249448452.1	375e1a628db2cf21948d908760a456d3	320	Gene3D	G3DSA:3.30.370.20	-	2	102	7.5E-18	T	05-12-2025	-	-	-	-
GCF_002234475.1_protein.faa_WP_093987348.1	a7327b99c0f353ca1e263f5fa2fdc1d8	313	Gene3D	G3DSA:3.30.370.20	-	1	77	1.2E-19	T	05-12-2025	-	-	-	-
GCF_002234475.1_protein.faa_WP_093987348.1	a7327b99c0f353ca1e263f5fa2fdc1d8	313	Pfam	PF07922	Glycosyltransferase family 52	29	291	9.1E-27	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_023517235.1_protein.faa_WP_071211483.1	1400e93aace473ed05595f5770c17843	313	Pfam	PF07922	Glycosyltransferase family 52	34	289	3.6E-33	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_023517235.1_protein.faa_WP_071211483.1	1400e93aace473ed05595f5770c17843	313	Gene3D	G3DSA:3.30.370.20	-	5	83	3.4E-18	T	05-12-2025	-	-	-	-
GCF_029223565.1_protein.faa_WP_071211483.1	1400e93aace473ed05595f5770c17843	313	Pfam	PF07922	Glycosyltransferase family 52	34	289	3.6E-33	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_029223565.1_protein.faa_WP_071211483.1	1400e93aace473ed05595f5770c17843	313	Gene3D	G3DSA:3.30.370.20	-	5	83	3.4E-18	T	05-12-2025	-	-	-	-
GCF_029774195.1_protein.faa_WP_071211483.1	1400e93aace473ed05595f5770c17843	313	Pfam	PF07922	Glycosyltransferase family 52	34	289	3.6E-33	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_029774195.1_protein.faa_WP_071211483.1	1400e93aace473ed05595f5770c17843	313	Gene3D	G3DSA:3.30.370.20	-	5	83	3.4E-18	T	05-12-2025	-	-	-	-
GCF_033469325.1_protein.faa_WP_071211483.1	1400e93aace473ed05595f5770c17843	313	Pfam	PF07922	Glycosyltransferase family 52	34	289	3.6E-33	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_033469325.1_protein.faa_WP_071211483.1	1400e93aace473ed05595f5770c17843	313	Gene3D	G3DSA:3.30.370.20	-	5	83	3.4E-18	T	05-12-2025	-	-	-	-
GCF_008632635.1_protein.faa_WP_071211483.1	1400e93aace473ed05595f5770c17843	313	Pfam	PF07922	Glycosyltransferase family 52	34	289	3.6E-33	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_008632635.1_protein.faa_WP_071211483.1	1400e93aace473ed05595f5770c17843	313	Gene3D	G3DSA:3.30.370.20	-	5	83	3.4E-18	T	05-12-2025	-	-	-	-
GCF_000196295.1_protein.faa_WP_013449145.1	80364ea0e650d0f2b1d46fceda4eb7ed	378	Pfam	PF07922	Glycosyltransferase family 52	74	342	1.9E-89	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000196295.1_protein.faa_WP_013449145.1	80364ea0e650d0f2b1d46fceda4eb7ed	378	Gene3D	G3DSA:3.30.370.20	-	48	129	4.7E-31	T	05-12-2025	-	-	-	-
GCF_013890155.1_protein.faa_WP_044254359.1	db19ef5454224dd35260ade17b1e624b	313	Gene3D	G3DSA:3.30.370.20	-	1	77	5.0E-17	T	05-12-2025	-	-	-	-
GCF_013890155.1_protein.faa_WP_044254359.1	db19ef5454224dd35260ade17b1e624b	313	Pfam	PF07922	Glycosyltransferase family 52	31	292	1.1E-30	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_019645955.1_protein.faa_WP_044254359.1	db19ef5454224dd35260ade17b1e624b	313	Gene3D	G3DSA:3.30.370.20	-	1	77	5.0E-17	T	05-12-2025	-	-	-	-
GCF_019645955.1_protein.faa_WP_044254359.1	db19ef5454224dd35260ade17b1e624b	313	Pfam	PF07922	Glycosyltransferase family 52	31	292	1.1E-30	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_013890595.1_protein.faa_WP_044254359.1	db19ef5454224dd35260ade17b1e624b	313	Gene3D	G3DSA:3.30.370.20	-	1	77	5.0E-17	T	05-12-2025	-	-	-	-
GCF_013890595.1_protein.faa_WP_044254359.1	db19ef5454224dd35260ade17b1e624b	313	Pfam	PF07922	Glycosyltransferase family 52	31	292	1.1E-30	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_008330805.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.6E-31	T	05-12-2025	-	-	-	-
GCF_008330805.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	1.1E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_008330885.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.6E-31	T	05-12-2025	-	-	-	-
GCF_008330885.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	1.1E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_008330905.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.6E-31	T	05-12-2025	-	-	-	-
GCF_008330905.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	1.1E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_009664675.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.6E-31	T	05-12-2025	-	-	-	-
GCF_009664675.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	1.1E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_008330865.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.6E-31	T	05-12-2025	-	-	-	-
GCF_008330865.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	1.1E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_008330785.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.6E-31	T	05-12-2025	-	-	-	-
GCF_008330785.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	1.1E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_008330845.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.6E-31	T	05-12-2025	-	-	-	-
GCF_008330845.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	1.1E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_008330765.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.6E-31	T	05-12-2025	-	-	-	-
GCF_008330765.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	1.1E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_008330745.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.6E-31	T	05-12-2025	-	-	-	-
GCF_008330745.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	1.1E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_008330925.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Gene3D	G3DSA:3.30.370.20	-	48	129	1.6E-31	T	05-12-2025	-	-	-	-
GCF_008330925.1_protein.faa_WP_002229331.1	2a94ceb715e97e5c4016bc7024eee370	371	Pfam	PF07922	Glycosyltransferase family 52	74	342	1.1E-88	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_900186835.1_protein.faa_WP_005762252.1	f08677955e452ef0428a633fee6d718f	308	Gene3D	G3DSA:3.30.370.20	-	1	77	6.0E-25	T	05-12-2025	-	-	-	-
GCF_900186835.1_protein.faa_WP_005762252.1	f08677955e452ef0428a633fee6d718f	308	Pfam	PF07922	Glycosyltransferase family 52	24	283	1.0E-79	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_036542085.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_036542085.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002966735.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_002966735.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002966635.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_002966635.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_019703495.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_019703495.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002966715.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_002966715.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002966615.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_002966615.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_019703575.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_019703575.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002966595.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_002966595.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_019703595.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_019703595.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002988215.2_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_002988215.2_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_019703385.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_019703385.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000931605.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_000931605.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_013394405.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_013394405.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_019703365.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_019703365.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_019703455.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_019703455.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_900475995.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_900475995.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_001457655.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_001457655.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_003425585.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_003425585.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_003425485.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_003425485.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_003425525.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_003425525.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_000767075.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_000767075.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_003425605.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_003425605.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_919949215.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_919949215.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_003351445.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_003351445.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_002988885.2_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_002988885.2_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_003425565.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_003425565.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_003425505.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_003425505.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_003425715.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_003425715.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_020736045.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
GCF_020736045.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Pfam	PF07922	Glycosyltransferase family 52	24	282	1.1E-91	T	05-12-2025	IPR012477	Glycosyltransferase family 52	-	-
GCF_003425935.1_protein.faa_WP_005688025.1	33ce159adc0dd6fdf20d334160cbdf55	304	Gene3D	G3DSA:3.30.370.20	-	1	79	1.5E-24	T	05-12-2025	-	-	-	-
