81.9277 neuA_final_mafft_auto_GCF_016027615.1_protein_output.tsv
61.4458 neuA_final_mafft_auto_GCF_016027675.1_protein_output.tsv
77.8226 neuA_final_mafft_auto_GCF_016027855.1_protein_output.tsv
50.5792 neuA_final_mafft_auto_GCF_016028775.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016066475.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016066695.1_protein_output.tsv
12.0172 neuA_final_mafft_auto_GCF_016066915.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016067835.1_protein_output.tsv
6.2425 neuA_final_mafft_auto_GCF_016117655.1_protein_output.tsv
7.04846 neuA_final_mafft_auto_GCF_016126755.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016126995.1_protein_output.tsv
62.439 neuA_final_mafft_auto_GCF_016127155.1_protein_output.tsv
7.04846 neuA_final_mafft_auto_GCF_016127335.1_protein_output.tsv
94.8936 neuA_final_mafft_auto_GCF_016127355.1_protein_output.tsv
12.3404 neuA_final_mafft_auto_GCF_016127735.1_protein_output.tsv
11.3879 neuA_final_mafft_auto_GCF_016127955.1_protein_output.tsv
96.4844 neuA_final_mafft_auto_GCF_016132445.1_protein_output.tsv
49.8099 neuA_final_mafft_auto_GCF_016132545.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_016237985.1_protein_output.tsv
69.9605 neuA_final_mafft_auto_GCF_016250455.1_protein_output.tsv
27.1277 neuA_final_mafft_auto_GCF_016313225.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016403065.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016403675.2_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016403975.2_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016404165.2_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_016406405.1_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_016406525.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_016413705.1_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_016415025.1_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_016415365.1_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_016415465.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_016452005.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_016452025.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_016452105.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_016452165.1_protein_output.tsv
52.4194 neuA_final_mafft_auto_GCF_016454305.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_016454465.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_016454665.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_016454785.1_protein_output.tsv
7.04846 neuA_final_mafft_auto_GCF_016455225.1_protein_output.tsv
53.0612 neuA_final_mafft_auto_GCF_016584445.1_protein_output.tsv
98.2533 neuA_final_mafft_auto_GCF_016584725.1_protein_output.tsv
59.9174 neuA_final_mafft_auto_GCF_016591715.1_protein_output.tsv
68.9655 neuA_final_mafft_auto_GCF_016593175.1_protein_output.tsv
68.9655 neuA_final_mafft_auto_GCF_016593215.1_protein_output.tsv
98.7705 neuA_final_mafft_auto_GCF_016598555.1_protein_output.tsv
75.8893 neuA_final_mafft_auto_GCF_016607565.1_protein_output.tsv
53.252 neuA_final_mafft_auto_GCF_016616885.1_protein_output.tsv
97.8355 neuA_final_mafft_auto_GCF_016626125.1_protein_output.tsv
94.1909 neuA_final_mafft_auto_GCF_016628525.2_protein_output.tsv
90.9449 neuA_final_mafft_auto_GCF_016653495.1_protein_output.tsv
48.1481 neuA_final_mafft_auto_GCF_016653635.2_protein_output.tsv
99.5833 neuA_final_mafft_auto_GCF_016657085.1_protein_output.tsv
54.0856 neuA_final_mafft_auto_GCF_016659185.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016694775.1_protein_output.tsv
76.7347 neuA_final_mafft_auto_GCF_016724785.1_protein_output.tsv
18.5841 neuA_final_mafft_auto_GCF_016724825.1_protein_output.tsv
87.2428 neuA_final_mafft_auto_GCF_016724865.1_protein_output.tsv
88.2353 neuA_final_mafft_auto_GCF_016725285.1_protein_output.tsv
88.2353 neuA_final_mafft_auto_GCF_016725305.1_protein_output.tsv
75.0988 neuA_final_mafft_auto_GCF_016725905.1_protein_output.tsv
12.8755 neuA_final_mafft_auto_GCF_016727125.1_protein_output.tsv
87.395 neuA_final_mafft_auto_GCF_016727385.1_protein_output.tsv
97.1888 neuA_final_mafft_auto_GCF_016727445.1_protein_output.tsv
98.8 neuA_final_mafft_auto_GCF_016727765.1_protein_output.tsv
98.8 neuA_final_mafft_auto_GCF_016727905.1_protein_output.tsv
97.1888 neuA_final_mafft_auto_GCF_016728045.1_protein_output.tsv
96.9163 neuA_final_mafft_auto_GCF_016748555.1_protein_output.tsv
99.0783 neuA_final_mafft_auto_GCF_016755655.1_protein_output.tsv
96.9163 neuA_final_mafft_auto_GCF_016755795.1_protein_output.tsv
96.9163 neuA_final_mafft_auto_GCF_016755815.1_protein_output.tsv
95.6332 neuA_final_mafft_auto_GCF_016756055.1_protein_output.tsv
95.6332 neuA_final_mafft_auto_GCF_016756135.1_protein_output.tsv
95.6332 neuA_final_mafft_auto_GCF_016756275.1_protein_output.tsv
97.0085 neuA_final_mafft_auto_GCF_016756315.1_protein_output.tsv
97.0085 neuA_final_mafft_auto_GCF_016756335.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_016756355.1_protein_output.tsv
58.2645 neuA_final_mafft_auto_GCF_016756595.1_protein_output.tsv
97.3333 neuA_final_mafft_auto_GCF_016756635.1_protein_output.tsv
96.4758 neuA_final_mafft_auto_GCF_016766755.1_protein_output.tsv
60.3376 neuA_final_mafft_auto_GCF_016766995.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_016767755.1_protein_output.tsv
95.4167 neuA_final_mafft_auto_GCF_016767855.1_protein_output.tsv
75.0988 neuA_final_mafft_auto_GCF_016772355.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016772555.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016772575.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016772595.1_protein_output.tsv
89.4068 neuA_final_mafft_auto_GCF_016775725.1_protein_output.tsv
89.4515 neuA_final_mafft_auto_GCF_016775745.1_protein_output.tsv
77.8656 neuA_final_mafft_auto_GCF_016775785.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016775805.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016776045.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016776085.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016776145.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016776205.1_protein_output.tsv
70.1613 neuA_final_mafft_auto_GCF_016776285.1_protein_output.tsv
95.4167 neuA_final_mafft_auto_GCF_016803835.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016803855.1_protein_output.tsv
55.1313 neuA_final_mafft_auto_GCF_016804005.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016804025.1_protein_output.tsv
51.7787 neuA_final_mafft_auto_GCF_016804045.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016806025.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016806045.1_protein_output.tsv
99.6016 neuA_final_mafft_auto_GCF_016812015.1_protein_output.tsv
96.4758 neuA_final_mafft_auto_GCF_016834535.1_protein_output.tsv
56 neuA_final_mafft_auto_GCF_016835135.1_protein_output.tsv
90.7563 neuA_final_mafft_auto_GCF_016838705.1_protein_output.tsv
95.6175 neuA_final_mafft_auto_GCF_016839145.1_protein_output.tsv
46.748 neuA_final_mafft_auto_GCF_016859125.1_protein_output.tsv
52.8455 neuA_final_mafft_auto_GCF_016859395.1_protein_output.tsv
52.9644 neuA_final_mafft_auto_GCF_016864295.1_protein_output.tsv
52.9644 neuA_final_mafft_auto_GCF_016864315.2_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_016864495.1_protein_output.tsv
73.2283 neuA_final_mafft_auto_GCF_016864555.1_protein_output.tsv
56.5737 neuA_final_mafft_auto_GCF_016864575.1_protein_output.tsv
96.1373 neuA_final_mafft_auto_GCF_016864615.1_protein_output.tsv
99.6 neuA_final_mafft_auto_GCF_016864975.1_protein_output.tsv
99.1228 neuA_final_mafft_auto_GCF_016865465.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016888925.1_protein_output.tsv
96.7213 neuA_final_mafft_auto_GCF_016889005.1_protein_output.tsv
70.1613 neuA_final_mafft_auto_GCF_016889085.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_016889145.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016889485.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016889505.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016889545.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016889625.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016890005.1_protein_output.tsv
12.0172 neuA_final_mafft_auto_GCF_016894405.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016903115.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016903255.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_016903275.1_protein_output.tsv
60.2871 neuA_final_mafft_auto_GCF_016903335.1_protein_output.tsv
57.2792 neuA_final_mafft_auto_GCF_016903375.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016903395.1_protein_output.tsv
56.4516 neuA_final_mafft_auto_GCF_016903415.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016903475.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016903515.1_protein_output.tsv
87.395 neuA_final_mafft_auto_GCF_016903575.1_protein_output.tsv
76.4228 neuA_final_mafft_auto_GCF_016903595.1_protein_output.tsv
76.4228 neuA_final_mafft_auto_GCF_016903815.1_protein_output.tsv
76.4228 neuA_final_mafft_auto_GCF_016904255.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_016904275.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_016904315.1_protein_output.tsv
77.5591 neuA_final_mafft_auto_GCF_016904375.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_016904415.1_protein_output.tsv
56.4516 neuA_final_mafft_auto_GCF_016904515.1_protein_output.tsv
60.2871 neuA_final_mafft_auto_GCF_016904535.1_protein_output.tsv
56.9048 neuA_final_mafft_auto_GCF_016904735.2_protein_output.tsv
53.252 neuA_final_mafft_auto_GCF_016904925.1_protein_output.tsv
55.4217 neuA_final_mafft_auto_GCF_016906245.1_protein_output.tsv
77.2 neuA_final_mafft_auto_GCF_016917355.1_protein_output.tsv
53.3074 neuA_final_mafft_auto_GCF_016919265.1_protein_output.tsv
17.6724 neuA_final_mafft_auto_GCF_016919485.1_protein_output.tsv
50.9881 neuA_final_mafft_auto_GCF_016919505.2_protein_output.tsv
51.5038 neuA_final_mafft_auto_GCF_016919705.1_protein_output.tsv
90 neuA_final_mafft_auto_GCF_016924995.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_016925475.1_protein_output.tsv
14.7186 neuA_final_mafft_auto_GCF_016925615.1_protein_output.tsv
87.6923 neuA_final_mafft_auto_GCF_016925675.1_protein_output.tsv
63.2411 neuA_final_mafft_auto_GCF_016939475.1_protein_output.tsv
75.0988 neuA_final_mafft_auto_GCF_016939715.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016942475.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016942505.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016942615.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_016944655.1_protein_output.tsv
70.1613 neuA_final_mafft_auto_GCF_016944755.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_016952595.1_protein_output.tsv
75.8893 neuA_final_mafft_auto_GCF_017068175.1_protein_output.tsv
13.2743 neuA_final_mafft_auto_GCF_017068375.1_protein_output.tsv
13.2743 neuA_final_mafft_auto_GCF_017068395.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_017084505.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_017086485.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_017088485.1_protein_output.tsv
50.9881 neuA_final_mafft_auto_GCF_017096345.2_protein_output.tsv
96.5217 neuA_final_mafft_auto_GCF_017098205.2_protein_output.tsv
97.4359 neuA_final_mafft_auto_GCF_017100085.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_017161095.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017161155.1_protein_output.tsv
94.8936 neuA_final_mafft_auto_GCF_017161325.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017161485.1_protein_output.tsv
50 neuA_final_mafft_auto_GCF_017161565.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_017161725.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_017161745.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_017161765.1_protein_output.tsv
96.1039 neuA_final_mafft_auto_GCF_017164035.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017164935.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017165075.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017165155.1_protein_output.tsv
95.8175 neuA_final_mafft_auto_GCF_017165175.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017165215.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017165275.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017165295.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017165315.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017165335.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017165395.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017165415.1_protein_output.tsv
85.7778 neuA_final_mafft_auto_GCF_017183735.1_protein_output.tsv
85.7778 neuA_final_mafft_auto_GCF_017183775.1_protein_output.tsv
59.9034 neuA_final_mafft_auto_GCF_017183815.1_protein_output.tsv
85.7778 neuA_final_mafft_auto_GCF_017183835.1_protein_output.tsv
86.2222 neuA_final_mafft_auto_GCF_017183915.1_protein_output.tsv
85.7778 neuA_final_mafft_auto_GCF_017190595.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_017277455.1_protein_output.tsv
97.1888 neuA_final_mafft_auto_GCF_017298775.1_protein_output.tsv
97.1888 neuA_final_mafft_auto_GCF_017299315.1_protein_output.tsv
10.3093 neuA_final_mafft_auto_GCF_017299595.1_protein_output.tsv
97.1888 neuA_final_mafft_auto_GCF_017301255.1_protein_output.tsv
84.898 neuA_final_mafft_auto_GCF_017301615.1_protein_output.tsv
95.9641 neuA_final_mafft_auto_GCF_017310035.1_protein_output.tsv
97.4026 neuA_final_mafft_auto_GCF_017310275.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_017310345.1_protein_output.tsv
5.04386 neuA_final_mafft_auto_GCF_017338795.1_protein_output.tsv
98.7124 neuA_final_mafft_auto_GCF_017348835.2_protein_output.tsv
97.2727 neuA_final_mafft_auto_GCF_017352015.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_017352055.1_protein_output.tsv
88.7931 neuA_final_mafft_auto_GCF_017352215.1_protein_output.tsv
99.1111 neuA_final_mafft_auto_GCF_017352295.1_protein_output.tsv
97.8541 neuA_final_mafft_auto_GCF_017354985.1_protein_output.tsv
10.7639 neuA_final_mafft_auto_GCF_017355005.1_protein_output.tsv
10.3093 neuA_final_mafft_auto_GCF_017357065.1_protein_output.tsv
99.095 neuA_final_mafft_auto_GCF_017357085.1_protein_output.tsv
77.5591 neuA_final_mafft_auto_GCF_017357185.1_protein_output.tsv
77.5591 neuA_final_mafft_auto_GCF_017357205.1_protein_output.tsv
70.1613 neuA_final_mafft_auto_GCF_017357505.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_017357765.1_protein_output.tsv
56.4477 neuA_final_mafft_auto_GCF_017358145.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_017372215.1_protein_output.tsv
96.8254 neuA_final_mafft_auto_GCF_017377355.1_protein_output.tsv
96.9582 neuA_final_mafft_auto_GCF_017378155.1_protein_output.tsv
96.9582 neuA_final_mafft_auto_GCF_017378355.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_017378395.1_protein_output.tsv
95.5823 neuA_final_mafft_auto_GCF_017504145.1_protein_output.tsv
31.5217 neuA_final_mafft_auto_GCF_017526105.1_protein_output.tsv
95.3782 neuA_final_mafft_auto_GCF_017569405.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_017570645.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_017577085.1_protein_output.tsv
74.502 neuA_final_mafft_auto_GCF_017584165.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_017603565.1_protein_output.tsv
60.4423 neuA_final_mafft_auto_GCF_017603825.1_protein_output.tsv
52.809 neuA_final_mafft_auto_GCF_017607425.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_017639105.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_017639185.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_017639895.1_protein_output.tsv
8.97155 neuA_final_mafft_auto_GCF_017655945.1_protein_output.tsv
13.2743 neuA_final_mafft_auto_GCF_017656075.1_protein_output.tsv
96.0159 neuA_final_mafft_auto_GCF_017726655.1_protein_output.tsv
52.5097 neuA_final_mafft_auto_GCF_017742795.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_017742955.1_protein_output.tsv
7.04846 neuA_final_mafft_auto_GCF_017795485.1_protein_output.tsv
99.2218 neuA_final_mafft_auto_GCF_017798005.1_protein_output.tsv
75.7812 neuA_final_mafft_auto_GCF_017798165.1_protein_output.tsv
99.1632 neuA_final_mafft_auto_GCF_017798265.1_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_017815695.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_017815775.1_protein_output.tsv
96.9432 neuA_final_mafft_auto_GCF_017821355.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_017863855.1_protein_output.tsv
99.2063 neuA_final_mafft_auto_GCF_017873595.1_protein_output.tsv
75.1938 neuA_final_mafft_auto_GCF_017894385.1_protein_output.tsv
96.8889 neuA_final_mafft_auto_GCF_017896385.1_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_017898005.1_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_017898025.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_017900915.1_protein_output.tsv
60.2871 neuA_final_mafft_auto_GCF_017900975.1_protein_output.tsv
96.1039 neuA_final_mafft_auto_GCF_017901035.1_protein_output.tsv
97.8261 neuA_final_mafft_auto_GCF_017901135.1_protein_output.tsv
10.5085 neuA_final_mafft_auto_GCF_017909015.1_protein_output.tsv
10.5085 neuA_final_mafft_auto_GCF_017909235.1_protein_output.tsv
96.1702 neuA_final_mafft_auto_GCF_017922975.1_protein_output.tsv
57.1754 neuA_final_mafft_auto_GCF_017933255.1_protein_output.tsv
57.1429 neuA_final_mafft_auto_GCF_017945865.1_protein_output.tsv
98.4127 neuA_final_mafft_auto_GCF_017948285.1_protein_output.tsv
57.9767 neuA_final_mafft_auto_GCF_018069645.1_protein_output.tsv
57.9767 neuA_final_mafft_auto_GCF_018069665.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_018069685.1_protein_output.tsv
50.4274 neuA_final_mafft_auto_GCF_018075365.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_018085225.1_protein_output.tsv
89.4515 neuA_final_mafft_auto_GCF_018106325.1_protein_output.tsv
99.5968 neuA_final_mafft_auto_GCF_018127765.1_protein_output.tsv
99.2032 neuA_final_mafft_auto_GCF_018127865.1_protein_output.tsv
98.7805 neuA_final_mafft_auto_GCF_018127905.1_protein_output.tsv
98.7805 neuA_final_mafft_auto_GCF_018128005.1_protein_output.tsv
99.1935 neuA_final_mafft_auto_GCF_018128125.1_protein_output.tsv
98.7805 neuA_final_mafft_auto_GCF_018128205.1_protein_output.tsv
55.8195 neuA_final_mafft_auto_GCF_018128905.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_018135565.1_protein_output.tsv
51.3834 neuA_final_mafft_auto_GCF_018135585.1_protein_output.tsv
73.7052 neuA_final_mafft_auto_GCF_018137965.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_018138045.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_018138065.1_protein_output.tsv
50.9881 neuA_final_mafft_auto_GCF_018138965.1_protein_output.tsv
75.0988 neuA_final_mafft_auto_GCF_018138985.1_protein_output.tsv
61.6935 neuA_final_mafft_auto_GCF_018139045.1_protein_output.tsv
51.3834 neuA_final_mafft_auto_GCF_018139125.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_018141145.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_018141225.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_018141245.1_protein_output.tsv
10.3093 neuA_final_mafft_auto_GCF_018141605.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_018141625.1_protein_output.tsv
95.9677 neuA_final_mafft_auto_GCF_018195715.2_protein_output.tsv
97.8166 neuA_final_mafft_auto_GCF_018207515.1_protein_output.tsv
56.682 neuA_final_mafft_auto_GCF_018208375.1_protein_output.tsv
92.8 neuA_final_mafft_auto_GCF_018219325.1_protein_output.tsv
47.5836 neuA_final_mafft_auto_GCF_018223725.1_protein_output.tsv
95.8175 neuA_final_mafft_auto_GCF_018228625.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_018279205.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_018279285.1_protein_output.tsv
42.4015 neuA_final_mafft_auto_GCF_018288975.1_protein_output.tsv
97.3568 neuA_final_mafft_auto_GCF_018289175.1_protein_output.tsv
97.3568 neuA_final_mafft_auto_GCF_018292165.1_protein_output.tsv
98.6547 neuA_final_mafft_auto_GCF_018292185.1_protein_output.tsv
95.5285 neuA_final_mafft_auto_GCF_018304665.1_protein_output.tsv
95.2 neuA_final_mafft_auto_GCF_018304705.1_protein_output.tsv
96.4 neuA_final_mafft_auto_GCF_018304805.1_protein_output.tsv
74.2188 neuA_final_mafft_auto_GCF_018316915.2_protein_output.tsv
94.6667 neuA_final_mafft_auto_GCF_018324255.1_protein_output.tsv
98.7179 neuA_final_mafft_auto_GCF_018326105.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_018326605.1_protein_output.tsv
98.4127 neuA_final_mafft_auto_GCF_018336415.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_018336515.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_018336535.1_protein_output.tsv
89.4068 neuA_final_mafft_auto_GCF_018336655.1_protein_output.tsv
89.4068 neuA_final_mafft_auto_GCF_018336735.1_protein_output.tsv
89.4068 neuA_final_mafft_auto_GCF_018336795.1_protein_output.tsv
16.73 neuA_final_mafft_auto_GCF_018388425.1_protein_output.tsv
46.8504 neuA_final_mafft_auto_GCF_018388545.1_protein_output.tsv
89.5833 neuA_final_mafft_auto_GCF_018394175.1_protein_output.tsv
66.9355 neuA_final_mafft_auto_GCF_018394355.1_protein_output.tsv
73.8281 neuA_final_mafft_auto_GCF_018398935.1_protein_output.tsv
93.7759 neuA_final_mafft_auto_GCF_018399035.1_protein_output.tsv
98.7654 neuA_final_mafft_auto_GCF_018406505.1_protein_output.tsv
91.8699 neuA_final_mafft_auto_GCF_018408575.1_protein_output.tsv
96.6805 neuA_final_mafft_auto_GCF_018408705.1_protein_output.tsv
49.4297 neuA_final_mafft_auto_GCF_018408855.1_protein_output.tsv
75.8893 neuA_final_mafft_auto_GCF_018409485.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_018417715.1_protein_output.tsv
97.8261 neuA_final_mafft_auto_GCF_018438165.1_protein_output.tsv
60.8871 neuA_final_mafft_auto_GCF_018460045.1_protein_output.tsv
5.3528 neuA_final_mafft_auto_GCF_018491625.2_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_018499805.2_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_018502565.1_protein_output.tsv
96.9565 neuA_final_mafft_auto_GCF_018502625.1_protein_output.tsv
12.0172 neuA_final_mafft_auto_GCF_018588605.2_protein_output.tsv
12.0172 neuA_final_mafft_auto_GCF_018588615.2_protein_output.tsv
97.6378 neuA_final_mafft_auto_GCF_018596375.1_protein_output.tsv
75.9843 neuA_final_mafft_auto_GCF_018598285.3_protein_output.tsv
60.3376 neuA_final_mafft_auto_GCF_018603475.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_018604105.1_protein_output.tsv
61.2903 neuA_final_mafft_auto_GCF_018604125.1_protein_output.tsv
89.4515 neuA_final_mafft_auto_GCF_018604185.1_protein_output.tsv
89.4068 neuA_final_mafft_auto_GCF_018604245.1_protein_output.tsv
55.8195 neuA_final_mafft_auto_GCF_018604545.1_protein_output.tsv
62.5 neuA_final_mafft_auto_GCF_018623335.1_protein_output.tsv
75 neuA_final_mafft_auto_GCF_018687195.1_protein_output.tsv
75.0988 neuA_final_mafft_auto_GCF_018687455.1_protein_output.tsv
75 neuA_final_mafft_auto_GCF_018687495.1_protein_output.tsv
96.0474 neuA_final_mafft_auto_GCF_018687735.1_protein_output.tsv
73.93 neuA_final_mafft_auto_GCF_018687815.1_protein_output.tsv
96.4286 neuA_final_mafft_auto_GCF_018688335.1_protein_output.tsv
87.8151 neuA_final_mafft_auto_GCF_018732165.1_protein_output.tsv
51.9685 neuA_final_mafft_auto_GCF_018734165.1_protein_output.tsv
51.9685 neuA_final_mafft_auto_GCF_018734225.1_protein_output.tsv
83.004 neuA_final_mafft_auto_GCF_018736145.1_protein_output.tsv
96.9027 neuA_final_mafft_auto_GCF_018736705.1_protein_output.tsv
97.8355 neuA_final_mafft_auto_GCF_018736725.1_protein_output.tsv
96.9027 neuA_final_mafft_auto_GCF_018736765.1_protein_output.tsv
17.2205 neuA_final_mafft_auto_GCF_018739365.1_protein_output.tsv
17.2205 neuA_final_mafft_auto_GCF_018739525.1_protein_output.tsv
96.9027 neuA_final_mafft_auto_GCF_018739665.1_protein_output.tsv
58.3784 neuA_final_mafft_auto_GCF_018739685.1_protein_output.tsv
96.9027 neuA_final_mafft_auto_GCF_018741505.1_protein_output.tsv
13.3621 neuA_final_mafft_auto_GCF_018741525.1_protein_output.tsv
13.3621 neuA_final_mafft_auto_GCF_018741545.1_protein_output.tsv
96.9027 neuA_final_mafft_auto_GCF_018741605.1_protein_output.tsv
5.09978 neuA_final_mafft_auto_GCF_018771565.1_protein_output.tsv
25.3863 neuA_final_mafft_auto_GCF_018771645.1_protein_output.tsv
27.2358 neuA_final_mafft_auto_GCF_018771705.1_protein_output.tsv
50.8547 neuA_final_mafft_auto_GCF_018802245.1_protein_output.tsv
99.1266 neuA_final_mafft_auto_GCF_018802545.1_protein_output.tsv
97.5904 neuA_final_mafft_auto_GCF_018802565.1_protein_output.tsv
97.5904 neuA_final_mafft_auto_GCF_018802585.1_protein_output.tsv
