54.2005 neuS_final_auto_GCF_002250965.2_protein_output.tsv
97.7124 neuS_final_auto_GCF_002257545.1_protein_output.tsv
26.5162 neuS_final_auto_GCF_002269325.1_protein_output.tsv
11.8492 neuS_final_auto_GCF_002285735.1_protein_output.tsv
86.5526 neuS_final_auto_GCF_002285755.1_protein_output.tsv
25.5274 neuS_final_auto_GCF_002310315.1_protein_output.tsv
22.7273 neuS_final_auto_GCF_002310895.1_protein_output.tsv
91.4127 neuS_final_auto_GCF_002327185.1_protein_output.tsv
90.1685 neuS_final_auto_GCF_002334625.1_protein_output.tsv
52.381 neuS_final_auto_GCF_002355555.1_protein_output.tsv
44.591 neuS_final_auto_GCF_002355575.1_protein_output.tsv
21.9895 neuS_final_auto_GCF_002356415.1_protein_output.tsv
45.0644 neuS_final_auto_GCF_002356695.1_protein_output.tsv
37.931 neuS_final_auto_GCF_002381265.1_protein_output.tsv
52.3013 neuS_final_auto_GCF_002386285.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_002393385.1_protein_output.tsv
89.8734 neuS_final_auto_GCF_002393465.1_protein_output.tsv
61.6883 neuS_final_auto_GCF_002407505.1_protein_output.tsv
7.39645 neuS_final_auto_GCF_002412045.1_protein_output.tsv
12.724 neuS_final_auto_GCF_002443035.1_protein_output.tsv
84.2697 neuS_final_auto_GCF_002504105.1_protein_output.tsv
95.8696 neuS_final_auto_GCF_002556545.1_protein_output.tsv
43.3498 neuS_final_auto_GCF_002591175.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_002633765.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_002633785.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_002633825.1_protein_output.tsv
94.7368 neuS_final_auto_GCF_002736265.1_protein_output.tsv
26.5162 neuS_final_auto_GCF_002741575.1_protein_output.tsv
87.5 neuS_final_auto_GCF_002749575.1_protein_output.tsv
90.991 neuS_final_auto_GCF_002752755.2_protein_output.tsv
89.7898 neuS_final_auto_GCF_002753715.1_protein_output.tsv
86.5526 neuS_final_auto_GCF_002796585.1_protein_output.tsv
11.8492 neuS_final_auto_GCF_002803825.1_protein_output.tsv
97.9911 neuS_final_auto_GCF_002803845.1_protein_output.tsv
96.8017 neuS_final_auto_GCF_002812405.1_protein_output.tsv
92.9319 neuS_final_auto_GCF_002813735.1_protein_output.tsv
12.724 neuS_final_auto_GCF_002843115.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_002844125.1_protein_output.tsv
78.8889 neuS_final_auto_GCF_002844685.1_protein_output.tsv
25.1064 neuS_final_auto_GCF_002844715.2_protein_output.tsv
37.9808 neuS_final_auto_GCF_002847845.2_protein_output.tsv
8.43882 neuS_final_auto_GCF_002850055.1_protein_output.tsv
66.5049 neuS_final_auto_GCF_002850315.1_protein_output.tsv
97.2561 neuS_final_auto_GCF_002850455.1_protein_output.tsv
61.3577 neuS_final_auto_GCF_002850575.1_protein_output.tsv
8.9372 neuS_final_auto_GCF_002852325.2_protein_output.tsv
91.5584 neuS_final_auto_GCF_002859385.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_002859405.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_002859445.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_002859505.1_protein_output.tsv
94.4444 neuS_final_auto_GCF_002863725.1_protein_output.tsv
90.2655 neuS_final_auto_GCF_002865525.1_protein_output.tsv
94.3218 neuS_final_auto_GCF_002865745.1_protein_output.tsv
7.39645 neuS_final_auto_GCF_002892085.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_002895385.1_protein_output.tsv
28.1928 neuS_final_auto_GCF_002902985.1_protein_output.tsv
15.4122 neuS_final_auto_GCF_002906475.1_protein_output.tsv
39.7306 neuS_final_auto_GCF_002906535.1_protein_output.tsv
41.1765 neuS_final_auto_GCF_002906595.1_protein_output.tsv
96 neuS_final_auto_GCF_002910725.2_protein_output.tsv
93.1548 neuS_final_auto_GCF_002953395.1_protein_output.tsv
90.1316 neuS_final_auto_GCF_002966715.1_protein_output.tsv
7.15884 neuS_final_auto_GCF_002966795.1_protein_output.tsv
54.4959 neuS_final_auto_GCF_002980615.3_protein_output.tsv
25.7384 neuS_final_auto_GCF_002982175.1_protein_output.tsv
90.1316 neuS_final_auto_GCF_002988885.2_protein_output.tsv
86.1183 neuS_final_auto_GCF_003003755.1_protein_output.tsv
67.3522 neuS_final_auto_GCF_003003865.1_protein_output.tsv
85.6041 neuS_final_auto_GCF_003004115.1_protein_output.tsv
83.6735 neuS_final_auto_GCF_003004215.1_protein_output.tsv
91.6883 neuS_final_auto_GCF_003004295.1_protein_output.tsv
92.9319 neuS_final_auto_GCF_003004315.1_protein_output.tsv
10.0707 neuS_final_auto_GCF_003013315.1_protein_output.tsv
46.4115 neuS_final_auto_GCF_003017195.1_protein_output.tsv
11.9545 neuS_final_auto_GCF_003019295.1_protein_output.tsv
90.1685 neuS_final_auto_GCF_003020725.1_protein_output.tsv
45.0758 neuS_final_auto_GCF_003025365.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_003030225.1_protein_output.tsv
79.8956 neuS_final_auto_GCF_003030405.1_protein_output.tsv
43.9189 neuS_final_auto_GCF_003031405.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_003031425.1_protein_output.tsv
27.381 neuS_final_auto_GCF_003060825.1_protein_output.tsv
29.6512 neuS_final_auto_GCF_003063625.1_protein_output.tsv
22.5191 neuS_final_auto_GCF_003065365.1_protein_output.tsv
90.1685 neuS_final_auto_GCF_003071425.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_003073255.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_003073415.1_protein_output.tsv
91.6399 neuS_final_auto_GCF_003074855.2_protein_output.tsv
26.7932 neuS_final_auto_GCF_003076535.1_protein_output.tsv
12.7946 neuS_final_auto_GCF_003100395.1_protein_output.tsv
89.3891 neuS_final_auto_GCF_003112395.2_protein_output.tsv
26.7932 neuS_final_auto_GCF_003149695.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_003150855.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_003184225.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_003184985.1_protein_output.tsv
26.3682 neuS_final_auto_GCF_003203615.1_protein_output.tsv
23.6641 neuS_final_auto_GCF_003204135.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_003264815.1_protein_output.tsv
93.8596 neuS_final_auto_GCF_003286415.2_protein_output.tsv
89.6175 neuS_final_auto_GCF_003286645.3_protein_output.tsv
88.5246 neuS_final_auto_GCF_003286825.2_protein_output.tsv
97.1154 neuS_final_auto_GCF_003287995.1_protein_output.tsv
23.7981 neuS_final_auto_GCF_003325055.1_protein_output.tsv
4.1841 neuS_final_auto_GCF_003326015.1_protein_output.tsv
27.7108 neuS_final_auto_GCF_003336345.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_003342775.1_protein_output.tsv
86.5526 neuS_final_auto_GCF_003344465.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_003347055.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_003352145.1_protein_output.tsv
10.1053 neuS_final_auto_GCF_003352205.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_003354545.1_protein_output.tsv
26.3682 neuS_final_auto_GCF_003354765.1_protein_output.tsv
26.3682 neuS_final_auto_GCF_003354985.1_protein_output.tsv
79.8956 neuS_final_auto_GCF_003390475.1_protein_output.tsv
96.2719 neuS_final_auto_GCF_003391135.1_protein_output.tsv
64.6341 neuS_final_auto_GCF_003394085.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_003402875.1_protein_output.tsv
84.1463 neuS_final_auto_GCF_003425465.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_003425835.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_003431885.1_protein_output.tsv
7.39645 neuS_final_auto_GCF_003443555.1_protein_output.tsv
7.39645 neuS_final_auto_GCF_003443595.1_protein_output.tsv
25.1256 neuS_final_auto_GCF_003445415.1_protein_output.tsv
97.2561 neuS_final_auto_GCF_003522555.1_protein_output.tsv
35.1064 neuS_final_auto_GCF_003571425.1_protein_output.tsv
86.5526 neuS_final_auto_GCF_003571825.1_protein_output.tsv
26.5823 neuS_final_auto_GCF_003573875.1_protein_output.tsv
13.5 neuS_final_auto_GCF_003585765.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_003595405.1_protein_output.tsv
96.5885 neuS_final_auto_GCF_003595545.1_protein_output.tsv
97.18 neuS_final_auto_GCF_003610995.1_protein_output.tsv
23.9401 neuS_final_auto_GCF_003613595.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_003640605.1_protein_output.tsv
25.7928 neuS_final_auto_GCF_003665195.1_protein_output.tsv
96.6741 neuS_final_auto_GCF_003665435.1_protein_output.tsv
77.8409 neuS_final_auto_GCF_003665535.1_protein_output.tsv
70.1799 neuS_final_auto_GCF_003665675.1_protein_output.tsv
26.4631 neuS_final_auto_GCF_003667785.1_protein_output.tsv
96.868 neuS_final_auto_GCF_003687415.2_protein_output.tsv
22.4066 neuS_final_auto_GCF_003698205.1_protein_output.tsv
55.6044 neuS_final_auto_GCF_003719195.1_protein_output.tsv
97.4843 neuS_final_auto_GCF_003812805.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_003814385.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_003827915.1_protein_output.tsv
74.3386 neuS_final_auto_GCF_003855415.1_protein_output.tsv
98.0114 neuS_final_auto_GCF_003860385.1_protein_output.tsv
81.1508 neuS_final_auto_GCF_003932965.1_protein_output.tsv
20.6349 neuS_final_auto_GCF_003950215.1_protein_output.tsv
16.9946 neuS_final_auto_GCF_003963555.1_protein_output.tsv
47.191 neuS_final_auto_GCF_003966935.1_protein_output.tsv
6.19469 neuS_final_auto_GCF_003966975.1_protein_output.tsv
67.1598 neuS_final_auto_GCF_003967055.1_protein_output.tsv
23.1511 neuS_final_auto_GCF_003990355.1_protein_output.tsv
88.4097 neuS_final_auto_GCF_003991075.1_protein_output.tsv
97.561 neuS_final_auto_GCF_003994375.1_protein_output.tsv
43.9306 neuS_final_auto_GCF_003994415.1_protein_output.tsv
25.1064 neuS_final_auto_GCF_003999235.1_protein_output.tsv
95.8848 neuS_final_auto_GCF_003999335.1_protein_output.tsv
34.4498 neuS_final_auto_GCF_003999665.1_protein_output.tsv
35.1064 neuS_final_auto_GCF_004006455.1_protein_output.tsv
10.2473 neuS_final_auto_GCF_004006495.1_protein_output.tsv
22.8188 neuS_final_auto_GCF_004011315.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_004101405.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_004101485.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_004101565.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_004101945.1_protein_output.tsv
20.3463 neuS_final_auto_GCF_004114975.1_protein_output.tsv
27.4262 neuS_final_auto_GCF_004116955.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_004118995.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_004119615.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_004119635.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_004119655.1_protein_output.tsv
32.7801 neuS_final_auto_GCF_004124015.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_004136255.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_004153985.1_protein_output.tsv
21.7742 neuS_final_auto_GCF_004154005.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_004154245.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_004154305.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_004154385.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_004193875.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_004193895.1_protein_output.tsv
74.3386 neuS_final_auto_GCF_004332535.2_protein_output.tsv
23.4114 neuS_final_auto_GCF_004367585.1_protein_output.tsv
25.1256 neuS_final_auto_GCF_004526325.1_protein_output.tsv
63.2743 neuS_final_auto_GCF_004803855.2_protein_output.tsv
98.4199 neuS_final_auto_GCF_004803895.1_protein_output.tsv
94.5205 neuS_final_auto_GCF_005144905.1_protein_output.tsv
15.2878 neuS_final_auto_GCF_005145085.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_005163705.1_protein_output.tsv
70.3518 neuS_final_auto_GCF_005166025.1_protein_output.tsv
28.6853 neuS_final_auto_GCF_005484525.1_protein_output.tsv
98.2143 neuS_final_auto_GCF_005517195.1_protein_output.tsv
41.1765 neuS_final_auto_GCF_005706435.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_005707335.1_protein_output.tsv
10.7774 neuS_final_auto_GCF_005707595.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_005885975.1_protein_output.tsv
21.5789 neuS_final_auto_GCF_005886075.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_005889995.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_005931015.2_protein_output.tsv
23.7981 neuS_final_auto_GCF_005960425.1_protein_output.tsv
46.2121 neuS_final_auto_GCF_006007945.1_protein_output.tsv
97.1739 neuS_final_auto_GCF_006088715.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_006088795.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_006094915.1_protein_output.tsv
90.2913 neuS_final_auto_GCF_006149185.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_006274235.1_protein_output.tsv
10.0707 neuS_final_auto_GCF_006349715.2_protein_output.tsv
10.7774 neuS_final_auto_GCF_006349735.2_protein_output.tsv
95 neuS_final_auto_GCF_006351845.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_006364235.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_006364675.1_protein_output.tsv
94.6903 neuS_final_auto_GCF_006385575.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_006489235.1_protein_output.tsv
98.2103 neuS_final_auto_GCF_006516935.1_protein_output.tsv
92.0213 neuS_final_auto_GCF_006542705.1_protein_output.tsv
17.2549 neuS_final_auto_GCF_006547005.1_protein_output.tsv
25.8873 neuS_final_auto_GCF_006547065.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_006740645.1_protein_output.tsv
15.4676 neuS_final_auto_GCF_006742065.1_protein_output.tsv
66.5049 neuS_final_auto_GCF_006742205.1_protein_output.tsv
40.113 neuS_final_auto_GCF_006874625.1_protein_output.tsv
34.104 neuS_final_auto_GCF_007197715.1_protein_output.tsv
20.5514 neuS_final_auto_GCF_007724625.1_protein_output.tsv
37.0518 neuS_final_auto_GCF_007751035.1_protein_output.tsv
35.3234 neuS_final_auto_GCF_007814725.1_protein_output.tsv
40.0901 neuS_final_auto_GCF_007963885.1_protein_output.tsv
40.0901 neuS_final_auto_GCF_007964685.1_protein_output.tsv
98.7842 neuS_final_auto_GCF_007964805.1_protein_output.tsv
40.0901 neuS_final_auto_GCF_007965585.1_protein_output.tsv
91.7706 neuS_final_auto_GCF_007973265.1_protein_output.tsv
91.7706 neuS_final_auto_GCF_007973645.1_protein_output.tsv
40.0901 neuS_final_auto_GCF_007974085.1_protein_output.tsv
91.7706 neuS_final_auto_GCF_007974145.1_protein_output.tsv
91.7706 neuS_final_auto_GCF_007977225.1_protein_output.tsv
40.0901 neuS_final_auto_GCF_007978725.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_007998145.1_protein_output.tsv
25.9494 neuS_final_auto_GCF_008033135.1_protein_output.tsv
20.7317 neuS_final_auto_GCF_008064855.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_008064875.1_protein_output.tsv
54.0636 neuS_final_auto_GCF_008064895.1_protein_output.tsv
5.35332 neuS_final_auto_GCF_008121495.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_008244925.1_protein_output.tsv
54.6448 neuS_final_auto_GCF_008274925.1_protein_output.tsv
67.3854 neuS_final_auto_GCF_008330765.1_protein_output.tsv
67.3854 neuS_final_auto_GCF_008330785.1_protein_output.tsv
67.3854 neuS_final_auto_GCF_008330905.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_008534375.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_008619935.1_protein_output.tsv
23.7981 neuS_final_auto_GCF_008693465.1_protein_output.tsv
23.2824 neuS_final_auto_GCF_008693805.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_008694005.1_protein_output.tsv
98.8764 neuS_final_auto_GCF_008704445.1_protein_output.tsv
98.2143 neuS_final_auto_GCF_008704555.1_protein_output.tsv
16.8157 neuS_final_auto_GCF_008726365.3_protein_output.tsv
23.7981 neuS_final_auto_GCF_008727535.1_protein_output.tsv
79.8956 neuS_final_auto_GCF_008807955.1_protein_output.tsv
63.9687 neuS_final_auto_GCF_008807975.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_008824205.1_protein_output.tsv
51.0471 neuS_final_auto_GCF_008831325.1_protein_output.tsv
70.1799 neuS_final_auto_GCF_008931505.1_protein_output.tsv
34.6774 neuS_final_auto_GCF_009363055.1_protein_output.tsv
7.85714 neuS_final_auto_GCF_009363475.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_009363835.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_009497795.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_009646155.1_protein_output.tsv
79.8956 neuS_final_auto_GCF_009648615.1_protein_output.tsv
11.6906 neuS_final_auto_GCF_009650335.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_009662455.1_protein_output.tsv
13.9908 neuS_final_auto_GCF_009662475.1_protein_output.tsv
23.7981 neuS_final_auto_GCF_009664025.1_protein_output.tsv
91.2807 neuS_final_auto_GCF_009696665.2_protein_output.tsv
91.2807 neuS_final_auto_GCF_009696685.2_protein_output.tsv
8.21256 neuS_final_auto_GCF_009720165.1_protein_output.tsv
45.0644 neuS_final_auto_GCF_009731485.1_protein_output.tsv
21.0526 neuS_final_auto_GCF_009738535.1_protein_output.tsv
26.3682 neuS_final_auto_GCF_009739695.1_protein_output.tsv
26.3682 neuS_final_auto_GCF_009739775.1_protein_output.tsv
26.3682 neuS_final_auto_GCF_009739865.1_protein_output.tsv
98.627 neuS_final_auto_GCF_009739905.1_protein_output.tsv
98.8539 neuS_final_auto_GCF_009759785.1_protein_output.tsv
57.0175 neuS_final_auto_GCF_009763865.1_protein_output.tsv
17.0259 neuS_final_auto_GCF_009810215.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_009832845.1_protein_output.tsv
96 neuS_final_auto_GCF_009834105.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_009857055.1_protein_output.tsv
45.0644 neuS_final_auto_GCF_009857995.1_protein_output.tsv
91.746 neuS_final_auto_GCF_009866825.1_protein_output.tsv
66.5049 neuS_final_auto_GCF_009873455.1_protein_output.tsv
26.3682 neuS_final_auto_GCF_009911835.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_009911895.1_protein_output.tsv
29.3532 neuS_final_auto_GCF_009912015.1_protein_output.tsv
29.3532 neuS_final_auto_GCF_009912095.1_protein_output.tsv
22.3881 neuS_final_auto_GCF_009912195.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_009912295.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_009912355.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_009912555.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_009912695.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_009912715.1_protein_output.tsv
26.3682 neuS_final_auto_GCF_009912895.1_protein_output.tsv
26.3682 neuS_final_auto_GCF_009912975.1_protein_output.tsv
26.3682 neuS_final_auto_GCF_009912995.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_009913255.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_009913475.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_009913515.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_009913595.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_009914135.1_protein_output.tsv
8.9372 neuS_final_auto_GCF_009931035.1_protein_output.tsv
18.75 neuS_final_auto_GCF_009938205.1_protein_output.tsv
23.6641 neuS_final_auto_GCF_010319405.1_protein_output.tsv
70.1799 neuS_final_auto_GCF_010365585.1_protein_output.tsv
71.8016 neuS_final_auto_GCF_010443035.1_protein_output.tsv
42.0354 neuS_final_auto_GCF_010448615.1_protein_output.tsv
25.7384 neuS_final_auto_GCF_011008975.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_011035105.1_protein_output.tsv
98.0519 neuS_final_auto_GCF_011044295.1_protein_output.tsv
98.0519 neuS_final_auto_GCF_011044315.1_protein_output.tsv
87.619 neuS_final_auto_GCF_011045615.1_protein_output.tsv
87.619 neuS_final_auto_GCF_011045635.1_protein_output.tsv
9.11458 neuS_final_auto_GCF_011045715.1_protein_output.tsv
18.6275 neuS_final_auto_GCF_011047135.1_protein_output.tsv
74.3386 neuS_final_auto_GCF_011058635.1_protein_output.tsv
21.0526 neuS_final_auto_GCF_011058775.1_protein_output.tsv
12.4242 neuS_final_auto_GCF_011082085.1_protein_output.tsv
8.9372 neuS_final_auto_GCF_011290365.1_protein_output.tsv
13.3132 neuS_final_auto_GCF_011303555.1_protein_output.tsv
33.6384 neuS_final_auto_GCF_011465255.1_protein_output.tsv
51.0471 neuS_final_auto_GCF_011765485.1_protein_output.tsv
27.2152 neuS_final_auto_GCF_011784665.1_protein_output.tsv
18.648 neuS_final_auto_GCF_011801365.1_protein_output.tsv
87.5 neuS_final_auto_GCF_011996525.1_protein_output.tsv
26.3682 neuS_final_auto_GCF_012044475.1_protein_output.tsv
98.1982 neuS_final_auto_GCF_012044595.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_012275165.1_protein_output.tsv
48.5437 neuS_final_auto_GCF_012516375.2_protein_output.tsv
23.0769 neuS_final_auto_GCF_012516515.1_protein_output.tsv
86.5526 neuS_final_auto_GCF_012934655.2_protein_output.tsv
98.6456 neuS_final_auto_GCF_013009255.1_protein_output.tsv
90.7563 neuS_final_auto_GCF_013009875.1_protein_output.tsv
74.8677 neuS_final_auto_GCF_013030055.1_protein_output.tsv
74.3386 neuS_final_auto_GCF_013030075.1_protein_output.tsv
74.8677 neuS_final_auto_GCF_013030115.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_013046865.1_protein_output.tsv
95.5224 neuS_final_auto_GCF_013085205.1_protein_output.tsv
57.9327 neuS_final_auto_GCF_013154935.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_013171325.1_protein_output.tsv
29.2929 neuS_final_auto_GCF_013201625.1_protein_output.tsv
54.4959 neuS_final_auto_GCF_013267235.1_protein_output.tsv
10.0707 neuS_final_auto_GCF_013267255.1_protein_output.tsv
10.0707 neuS_final_auto_GCF_013267275.1_protein_output.tsv
54.4959 neuS_final_auto_GCF_013267315.1_protein_output.tsv
13.6201 neuS_final_auto_GCF_013267495.1_protein_output.tsv
20.904 neuS_final_auto_GCF_013267535.1_protein_output.tsv
9.89899 neuS_final_auto_GCF_013282215.1_protein_output.tsv
31.9088 neuS_final_auto_GCF_013283875.1_protein_output.tsv
88.4615 neuS_final_auto_GCF_013284245.2_protein_output.tsv
36.8159 neuS_final_auto_GCF_013341435.1_protein_output.tsv
36.8159 neuS_final_auto_GCF_013343055.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_013363895.1_protein_output.tsv
41.5929 neuS_final_auto_GCF_013363935.1_protein_output.tsv
96.5957 neuS_final_auto_GCF_013364155.1_protein_output.tsv
12.8505 neuS_final_auto_GCF_013374215.1_protein_output.tsv
71.3376 neuS_final_auto_GCF_013376815.1_protein_output.tsv
87.6033 neuS_final_auto_GCF_013389435.1_protein_output.tsv
70.1799 neuS_final_auto_GCF_013389635.1_protein_output.tsv
97.281 neuS_final_auto_GCF_013393845.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_013401395.2_protein_output.tsv
23.6641 neuS_final_auto_GCF_013423885.1_protein_output.tsv
90.6897 neuS_final_auto_GCF_013423925.1_protein_output.tsv
94.7368 neuS_final_auto_GCF_013488085.1_protein_output.tsv
94.7205 neuS_final_auto_GCF_013488105.1_protein_output.tsv
94.7368 neuS_final_auto_GCF_013488165.1_protein_output.tsv
42.6606 neuS_final_auto_GCF_013488225.1_protein_output.tsv
28.0967 neuS_final_auto_GCF_013589875.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_013591455.1_protein_output.tsv
23.6641 neuS_final_auto_GCF_013694385.1_protein_output.tsv
22.9008 neuS_final_auto_GCF_013702025.1_protein_output.tsv
14.2668 neuS_final_auto_GCF_013747755.1_protein_output.tsv
54.0636 neuS_final_auto_GCF_013812875.1_protein_output.tsv
54.0636 neuS_final_auto_GCF_013813205.1_protein_output.tsv
14.531 neuS_final_auto_GCF_013816515.1_protein_output.tsv
54.0636 neuS_final_auto_GCF_013819085.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_013834525.1_protein_output.tsv
54.0636 neuS_final_auto_GCF_013886195.1_protein_output.tsv
54.0636 neuS_final_auto_GCF_013899685.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_014048385.1_protein_output.tsv
78.1646 neuS_final_auto_GCF_014054985.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_014058485.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_014058585.1_protein_output.tsv
91.5584 neuS_final_auto_GCF_014058665.1_protein_output.tsv
93.3702 neuS_final_auto_GCF_014076555.1_protein_output.tsv
23.7981 neuS_final_auto_GCF_014117285.1_protein_output.tsv
29.8193 neuS_final_auto_GCF_014126615.1_protein_output.tsv
86.5526 neuS_final_auto_GCF_014168775.1_protein_output.tsv
86.5526 neuS_final_auto_GCF_014169775.1_protein_output.tsv
22.4066 neuS_final_auto_GCF_014191695.1_protein_output.tsv
20.332 neuS_final_auto_GCF_014192695.1_protein_output.tsv
92.6829 neuS_final_auto_GCF_014211935.1_protein_output.tsv
96.6867 neuS_final_auto_GCF_014217805.1_protein_output.tsv
97.7987 neuS_final_auto_GCF_014218075.1_protein_output.tsv
30.1587 neuS_final_auto_GCF_014218275.1_protein_output.tsv
7.07635 neuS_final_auto_GCF_014218355.1_protein_output.tsv
25.187 neuS_final_auto_GCF_014263355.1_protein_output.tsv
44.0816 neuS_final_auto_GCF_014267365.1_protein_output.tsv
84.9593 neuS_final_auto_GCF_014302495.1_protein_output.tsv
32.0359 neuS_final_auto_GCF_014302635.1_protein_output.tsv
79.8956 neuS_final_auto_GCF_014334275.1_protein_output.tsv
20.3166 neuS_final_auto_GCF_014337255.1_protein_output.tsv
98.8584 neuS_final_auto_GCF_014489635.1_protein_output.tsv
86.5526 neuS_final_auto_GCF_014522225.1_protein_output.tsv
31.4103 neuS_final_auto_GCF_014623465.1_protein_output.tsv
34.8259 neuS_final_auto_GCF_014696535.1_protein_output.tsv
98.4199 neuS_final_auto_GCF_014701095.1_protein_output.tsv
17.0259 neuS_final_auto_GCF_014702245.1_protein_output.tsv
27.4 neuS_final_auto_GCF_014706555.1_protein_output.tsv
27.4 neuS_final_auto_GCF_014706575.1_protein_output.tsv
44.2857 neuS_final_auto_GCF_014720075.1_protein_output.tsv
26.7932 neuS_final_auto_GCF_014792065.1_protein_output.tsv
11.8492 neuS_final_auto_GCF_014843075.1_protein_output.tsv
15.1515 neuS_final_auto_GCF_014843375.1_protein_output.tsv
77.027 neuS_final_auto_GCF_014844075.1_protein_output.tsv
52.0408 neuS_final_auto_GCF_014844255.1_protein_output.tsv
52.0408 neuS_final_auto_GCF_014844295.1_protein_output.tsv
52.0408 neuS_final_auto_GCF_014844315.1_protein_output.tsv
52.0408 neuS_final_auto_GCF_014844375.1_protein_output.tsv
52.0408 neuS_final_auto_GCF_014844575.1_protein_output.tsv
